IsoDatetime,SOURCEBUS.1,SOURCEBUS.2,SOURCEBUS.3,SS13_1.1,SS13_1.2,SS13_1.3,T02.1,T02.2,T02.3,T02_LV.1,T02_LV.2,T02_LV.3,T01.1,T01.2,T01.3,T01_LV.1,T01_LV.2,T01_LV.3,SS03.1,SS03.2,SS03.3,SS03_LV.1,SS03_LV.2,SS03_LV.3,SS04.1,SS04.2,SS04.3,SS04_LV.1,SS04_LV.2,SS04_LV.3,SS05.1,SS05.2,SS05.3,SS05_LV.1,SS05_LV.2,SS05_LV.3,SS14.1,SS14.2,SS14.3,SS14_LV.1,SS14_LV.2,SS14_LV.3,SS15.1,SS15.2,SS15.3,SS15_LV.1,SS15_LV.2,SS15_LV.3,SS16.1,SS16.2,SS16.3,SS16_LV.1,SS16_LV.2,SS16_LV.3,SS18.1,SS18.2,SS18.3,SS18_LV.1,SS18_LV.2,SS18_LV.3,SS19.1,SS19.2,SS19.3,SS19_LV.1,SS19_LV.2,SS19_LV.3,SS21.1,SS21.2,SS21.3,SS21_LV.1,SS21_LV.2,SS21_LV.3,SS24.1,SS24.2,SS24.3,SS24_LV.1,SS24_LV.2,SS24_LV.3,SS11.1,SS11.2,SS11.3,SS11_LV.1,SS11_LV.2,SS11_LV.3,SS33.1,SS33.2,SS33.3,SS33_LV.1,SS33_LV.2,SS33_LV.3,SS29.1,SS29.2,SS29.3,SS29_LV.1,SS29_LV.2,SS29_LV.3,SS27.1,SS27.2,SS27.3,SS27_LV.1,SS27_LV.2,SS27_LV.3,SS26.1,SS26.2,SS26.3,SS26_LV.1,SS26_LV.2,SS26_LV.3,SS28.1,SS28.2,SS28.3,SS28_LV.1,SS28_LV.2,SS28_LV.3,SS25.1,SS25.2,SS25.3,SS25_LV.1,SS25_LV.2,SS25_LV.3,RMU1.1,RMU1.2,RMU1.3,SS30.1,SS30.2,SS30.3,RMU2.1,RMU2.2,RMU2.3,TX3.1,TX3.2,TX3.3,TX4.1,TX4.2,TX4.3,TX5.1,TX5.2,TX5.3,SS13_2.1,SS13_2.2,SS13_2.3,SS01.1,SS01.2,SS01.3,SS02.1,SS02.2,SS02.3,SS06.1,SS06.2,SS06.3,SS08.1,SS08.2,SS08.3,T07.1,T07.2,T07.3,T08.1,T08.2,T08.3,SS17.1,SS17.2,SS17.3,SS22.1,SS22.2,SS22.3,SS12.1,SS12.2,SS12.3,SS23.1,SS23.2,SS23.3,SS34.1,SS34.2,SS34.3
2022-09-17T19:55:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9630192176312758,0.9612180387913141,0.9704183669986491,1.0,1.0,1.0,0.9879836746571302,0.9922534783259489,0.9971584604700806,1.0,1.0,1.0,0.963156492691316,0.9636707498835767,0.9696601205890459,1.0,1.0,1.0,0.9583493793232941,0.9630299202083079,0.9755696421217581,1.0,1.0,1.0,0.9623218915447236,0.9611198138601815,0.974375824543243,1.0,1.0,1.0,0.937980546632501,0.9378065716191868,0.9453096586046441,1.0,1.0,1.0,0.9645515136324073,0.9608610742283695,0.9733221856354743,1.0,1.0,1.0,0.9632719439935268,0.9584482262248438,0.9760785944363822,1.0,1.0,1.0,0.9964105230209881,0.9900976213056268,1.0042897393192884,1.0,1.0,1.0,0.9907355717038454,0.9895381560330281,1.0042613318312978,1.0,1.0,1.0,0.9365901815145677,0.9362280602907063,0.9494938407473139,1.0,1.0,1.0,0.9887520536917663,0.9846955652024393,0.9972426260250412,1.0,1.0,1.0,0.9571515434663476,0.9590847885555854,0.9726665966856144,1.0,1.0,1.0,0.9916036522158674,0.9900379469585533,0.9944153135369418,1.0,1.0,1.0,0.9349637943199666,0.9351195492503009,0.9532709593495465,1.0,1.0,1.0,1.0407132978263427,1.0382529022225877,1.0593827568877507,1.0,1.0,1.0,0.986739863335886,0.9889930073938783,1.0029424841158843,1.0,1.0,1.0,0.9619425238641034,0.9601811822962953,0.9674814983695668,1.0,1.0,1.0,0.9639415971608278,0.9634777383604353,0.9703410939382616,1.0,1.0,1.0,1.0,1.0,1.0,1.026431113184573,1.0550792230400305,1.0507049036156373,1.0286403699167281,1.0543064786089258,1.0501802712969288,1.0,1.0,1.0,1.0315358613423886,1.0480461174175792,1.0474587593465945,1.0,1.0,1.0,1.0,1.0,1.0,1.0229657836525756,1.0511207018134348,1.045377948704013,1.0250954104304482,1.0538220842522632,1.0542221252813284,1.0248852869971565,1.0491676938756163,1.0449222271887926,1.0279178229807164,1.0472648613816473,1.0466169810112083,1.0285033048630359,1.051330329284496,1.0492075473962454,1.0300560912946617,1.0531235763068842,1.0482519143345927,1.0299721908508241,1.0588502006185478,1.0499781368534138,1.0293565724960723,1.052398521520601,1.0512757752483801,1.0339069331771666,1.057472134384175,1.0516080269624317,1.0,1.0,1.0
2022-09-17T20:00:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9628391668344204,0.9599325432843416,0.9724265737532034,1.0,1.0,1.0,0.9907614361160718,0.9874579677533495,0.9994433461989205,1.0,1.0,1.0,0.9630957857418454,0.9607709194773087,0.9736154041609183,1.0,1.0,1.0,0.9643319595107702,0.9620390052942097,0.9725098256793205,1.0,1.0,1.0,0.9671677041868292,0.9636312404617914,0.9720989263653341,1.0,1.0,1.0,0.938257164365627,0.9437396521106968,0.9477497663294099,1.0,1.0,1.0,0.9667764639457115,0.9654710225876545,0.974728842908491,1.0,1.0,1.0,0.9612601006582263,0.9639071488777913,0.969580940479046,1.0,1.0,1.0,0.9891688138731646,0.9874255614176722,1.0046661630352867,1.0,1.0,1.0,0.990972476189818,0.992374790757868,0.9983438162074412,1.0,1.0,1.0,0.9331611314881291,0.9445444755397359,0.9458644307927773,1.0,1.0,1.0,0.9971217697811714,0.9894560246626182,1.003500614016306,1.0,1.0,1.0,0.9566176082799109,0.9639998863248207,0.9731924977259712,1.0,1.0,1.0,0.9890134351415631,0.9893095262445297,1.0025366599932957,1.0,1.0,1.0,0.9448282235541354,0.9401016498394585,0.9478383027303166,1.0,1.0,1.0,1.0452552783035294,1.0418192941663444,1.0486257983292622,1.0,1.0,1.0,0.9942274533194786,0.9913795212440769,1.0010852309912286,1.0,1.0,1.0,0.9646161217038217,0.9578334303661498,0.9701158625322067,1.0,1.0,1.0,0.9581983297038763,0.9613966450946633,0.9752024369412333,1.0,1.0,1.0,1.0,1.0,1.0,1.0396338712006798,1.0514246158754403,1.0553987001488554,1.035351744971309,1.0556273775152554,1.050347239101454,1.0,1.0,1.0,1.0344000058926757,1.0478091688699882,1.0519443486478353,1.0,1.0,1.0,1.0,1.0,1.0,1.0324576337436502,1.051697485341275,1.0497106061895032,1.02829908506769,1.0433717131746556,1.0517097559759088,1.0267485407154795,1.0481811533666894,1.0526427638971676,1.027569669507636,1.0476014087574803,1.05202557541816,1.0333712919837137,1.0471539913190981,1.0491868486996525,1.0346222486954517,1.047522767179306,1.057906495037092,1.0337882203597508,1.0465937945559907,1.050131754592952,1.0353607895508428,1.0445052397227141,1.0502082745639167,1.0365049261888881,1.0480725248675622,1.0531858154336184,1.0,1.0,1.0
2022-09-17T20:05:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9627660771639732,0.9617556022136264,0.9699708895572523,1.0,1.0,1.0,0.9915417124057226,0.9886384086110815,0.9986194621945982,1.0,1.0,1.0,0.9684155078937138,0.9618998799021413,0.9725301084115501,1.0,1.0,1.0,0.9638955414012302,0.9622501555422603,0.9764900523341714,1.0,1.0,1.0,0.965753879314009,0.9642493985692682,0.9737213393760726,1.0,1.0,1.0,0.944614910141489,0.9411653549352123,0.944190205167919,1.0,1.0,1.0,0.9694520663871194,0.9619377737196548,0.9745367867410819,1.0,1.0,1.0,0.9714520054398672,0.9711526386523512,0.9706036478836916,1.0,1.0,1.0,0.9930984352135739,0.9891981432959644,0.9957264437557184,1.0,1.0,1.0,0.9978925693205555,0.9876458327464276,1.0013283864441824,1.0,1.0,1.0,0.9382579885159295,0.9334911679838472,0.9443722548825116,1.0,1.0,1.0,0.9982922175861907,0.9941914545073852,0.9980889559209717,1.0,1.0,1.0,0.9619695310539026,0.9600055744234829,0.9665299536696187,1.0,1.0,1.0,0.9973228969372874,0.9878367979483326,0.9970314930645013,1.0,1.0,1.0,0.9431908619566741,0.9388708792396976,0.941775190824452,1.0,1.0,1.0,1.0506480257336352,1.039844272988962,1.051313308478851,1.0,1.0,1.0,0.9936324830122267,0.9881885839693677,0.9982644304969135,1.0,1.0,1.0,0.9623517073808937,0.9617071250130598,0.9703106050193894,1.0,1.0,1.0,0.9664356527901629,0.9663560986369334,0.9688596770317018,1.0,1.0,1.0,1.0,1.0,1.0,1.0360147713661572,1.050669312059307,1.0565229450446558,1.0389956362898305,1.0512382480143656,1.0564803639858822,1.0,1.0,1.0,1.0412914578592918,1.0434019021937484,1.0547616460714142,1.0,1.0,1.0,1.0,1.0,1.0,1.0376116381047595,1.0461308835297618,1.0538242990846098,1.0386917102361068,1.048384174596815,1.053726747384274,1.045386268067993,1.0372465134080098,1.0509697130621676,1.0305549327217896,1.0416286748279802,1.05008333413651,1.0379862553221457,1.043009891559234,1.0540239717928135,1.0347909201879033,1.0502926593502588,1.054893143786175,1.0345069112436625,1.0496307415684123,1.05745583483258,1.0406740276646136,1.046189906664185,1.0501189263363426,1.038170683977315,1.0429301825356716,1.0570853499148953,1.0,1.0,1.0
2022-09-17T20:10:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9497357957940545,0.9449397585309768,0.9592838451683727,1.0,1.0,1.0,0.9744918569248835,0.978436963781352,0.9802324998734024,1.0,1.0,1.0,0.947129830493336,0.9479212451407042,0.9556601446524886,1.0,1.0,1.0,0.948300851955711,0.948225022263338,0.9581398568172955,1.0,1.0,1.0,0.9491379559622327,0.9520370739201975,0.9572937026681736,1.0,1.0,1.0,0.9300445218315223,0.9242781836363344,0.9321477103433494,1.0,1.0,1.0,0.9543408871569796,0.9542783464073169,0.9639932824799484,1.0,1.0,1.0,0.949806142251349,0.9511275108064674,0.9606520334128374,1.0,1.0,1.0,0.9782784255548638,0.9778938564453145,0.9857366867130923,1.0,1.0,1.0,0.9768730071956713,0.9764980323830839,0.9852628687038721,1.0,1.0,1.0,0.923521258166674,0.9247543342451391,0.9341176139998735,1.0,1.0,1.0,0.9823061733944958,0.9772025599677108,0.9855792756449164,1.0,1.0,1.0,0.9501620166817768,0.9392326513417869,0.954785644190686,1.0,1.0,1.0,0.9724170142611968,0.9810105369927113,0.9810908793753219,1.0,1.0,1.0,0.9255203130390468,0.921315096385882,0.9364204005264068,1.0,1.0,1.0,1.0292104306338654,1.0212301500946532,1.0334411000928552,1.0,1.0,1.0,0.9763193665562468,0.9799990967322111,0.9828184211667117,1.0,1.0,1.0,0.9526279285086945,0.9493723058360215,0.9582052064372499,1.0,1.0,1.0,0.9484318372759646,0.942726889331734,0.9556258474915333,1.0,1.0,1.0,1.0,1.0,1.0,1.0212438832513655,1.0397606061262297,1.0380492892375603,1.021253967586558,1.0371832716075529,1.036632637559346,1.0,1.0,1.0,1.0231396339655043,1.0371566440274698,1.035605053080078,1.0,1.0,1.0,1.0,1.0,1.0,1.0137551248206422,1.0363937142271775,1.0334797587059743,1.0120724835045822,1.0384948374922252,1.0384775013765626,1.0171669447314071,1.039967748988674,1.0368792563388491,1.019988071114233,1.039292151891516,1.0353088082424098,1.01707134311291,1.0361088445649502,1.033990630444031,1.0158896985405668,1.0355237245968452,1.0340148052430327,1.0225765308649528,1.0390128033613049,1.0377765256354226,1.020956869539813,1.039063072550749,1.040060042563849,1.02471572968187,1.0375321269378979,1.0430750690607535,1.0,1.0,1.0
2022-09-17T20:15:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9437567231490657,0.9502002449104562,0.9566498404011873,1.0,1.0,1.0,0.9682754943691045,0.9698333996472167,0.9794680031651327,1.0,1.0,1.0,0.9516341987382106,0.9497211239700342,0.9568771530021896,1.0,1.0,1.0,0.9549272936011056,0.9496541005141904,0.9588294366998367,1.0,1.0,1.0,0.9562239166781615,0.9474089785404098,0.9583482476969699,1.0,1.0,1.0,0.9299783624846526,0.9261576722857003,0.9350696566182283,1.0,1.0,1.0,0.9554909331204204,0.9493397100499552,0.9625221619771027,1.0,1.0,1.0,0.9481087992690235,0.9516559182007043,0.9561953862878959,1.0,1.0,1.0,0.9765660324461992,0.9766911586113108,0.9865728651968944,1.0,1.0,1.0,0.9726601532536162,0.9794411925757842,0.9831823587798983,1.0,1.0,1.0,0.9279917622987452,0.9177292043246856,0.9302073451800679,1.0,1.0,1.0,0.9749768184722988,0.9762501850103122,0.9878182036904255,1.0,1.0,1.0,0.9596576966830662,0.9494071203944555,0.9600928588776217,1.0,1.0,1.0,0.9775473054026401,0.9711371897840624,0.9851620956790352,1.0,1.0,1.0,0.9307223388089719,0.9263186792937238,0.9314820090558181,1.0,1.0,1.0,1.028721261927605,1.028347146600698,1.0308045342475882,1.0,1.0,1.0,0.9790332500617889,0.9841189924620463,0.9820592262202782,1.0,1.0,1.0,0.9514027843085051,0.9501089191825298,0.9568451092429335,1.0,1.0,1.0,0.9524700536519018,0.9508289757983899,0.9571220514799539,1.0,1.0,1.0,1.0,1.0,1.0,1.0234332855994497,1.0331039816110728,1.04179307446005,1.0215538221336333,1.0286195222977608,1.037780108285927,1.0,1.0,1.0,1.0205106136370306,1.032543836937146,1.0350569485592802,1.0,1.0,1.0,1.0,1.0,1.0,1.013520714008916,1.028719192281044,1.0334794243061685,1.017156453193921,1.0332357337042193,1.0357412926236447,1.0206389715214654,1.0314593820657982,1.03583143442027,1.0182986960348537,1.028576442480169,1.0344622611268792,1.023521705447671,1.031976803510059,1.032669504374437,1.0210563431440898,1.0393562772098457,1.0377915778840696,1.0208212753550687,1.0337619414323662,1.0367836328642859,1.0187076220689963,1.0340069932454499,1.0352460073968748,1.023608161995946,1.034772881583897,1.0323544827635514,1.0,1.0,1.0
2022-09-17T20:20:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9522141985520255,0.9462798747670604,0.9542641646973199,1.0,1.0,1.0,0.9704214630624427,0.9813574491670076,0.9901192978142528,1.0,1.0,1.0,0.9467914962044388,0.9519057660509115,0.9564511648859192,1.0,1.0,1.0,0.9510549744330135,0.951878175869742,0.96373690397077,1.0,1.0,1.0,0.946516321427426,0.9417909907434341,0.9634759627933712,1.0,1.0,1.0,0.9299135607098888,0.9263497748018725,0.9354204265518123,1.0,1.0,1.0,0.9478647548311357,0.9504002015650252,0.9557912526740044,1.0,1.0,1.0,0.9480470888388991,0.9487340900571044,0.9535397443732863,1.0,1.0,1.0,0.9748117051479198,0.977661741138366,0.9907593856388355,1.0,1.0,1.0,0.9771496505151227,0.977983903054156,0.9801448595251249,1.0,1.0,1.0,0.9218834287253204,0.9252548847048511,0.9327041278694382,1.0,1.0,1.0,0.9762597076986613,0.9785057983534294,0.9843257504236609,1.0,1.0,1.0,0.9498539363753241,0.9518326490552877,0.9597783808828209,1.0,1.0,1.0,0.9742202806528847,0.9839030615958586,0.9897228206985279,1.0,1.0,1.0,0.928513155182493,0.9290527872820314,0.9332489772640119,1.0,1.0,1.0,1.0223681341293152,1.0209937597574292,1.0381054266157395,1.0,1.0,1.0,0.9751095498362884,0.9758386833515742,0.986101148544236,1.0,1.0,1.0,0.9495816551020365,0.946930322790766,0.9559925140335658,1.0,1.0,1.0,0.948395912653975,0.9505026493938781,0.9574156021168612,1.0,1.0,1.0,1.0,1.0,1.0,1.0238022462299392,1.0404921253302957,1.0432829594378292,1.016917924464099,1.0418683419748753,1.0371655102984425,1.0,1.0,1.0,1.0157376432433607,1.04152414940069,1.033140081194956,1.0,1.0,1.0,1.0,1.0,1.0,1.0133649439186663,1.036804091833881,1.0356084754657107,1.0135997099714447,1.0357455156980233,1.0346112377613892,1.0127236649005344,1.0343310006449227,1.0297323538326437,1.01127812576915,1.036021859356423,1.0399775817788568,1.0099576428245571,1.0326664798116343,1.0372826161403594,1.0198725485910036,1.0416689938148922,1.0369525658046845,1.0141180674395243,1.0376595399741362,1.0327070860060128,1.0144985560683086,1.0412041457594836,1.0331109532859104,1.0194086883538933,1.0375310389577996,1.0315855786628727,1.0,1.0,1.0
2022-09-17T20:25:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9503638605308884,0.951819959243765,0.9594456264121337,1.0,1.0,1.0,0.9800488439985653,0.9791068984518667,0.9887300682620709,1.0,1.0,1.0,0.9480292022105133,0.9394918019506969,0.9559750174300672,1.0,1.0,1.0,0.9518618564883256,0.9500946748131217,0.9595089988623304,1.0,1.0,1.0,0.9485190154282793,0.9475244114843066,0.960386178570081,1.0,1.0,1.0,0.9263667845899273,0.927350066873169,0.937873387234337,1.0,1.0,1.0,0.9518287744601944,0.9482412425729555,0.9664632481014681,1.0,1.0,1.0,0.9508469120895423,0.9525833182081177,0.9575146850176558,1.0,1.0,1.0,0.9750036184080719,0.9762931050010785,0.9866535769031605,1.0,1.0,1.0,0.9805204371735277,0.975428135780832,0.9884764125902656,1.0,1.0,1.0,0.9211219272109371,0.9209945737360917,0.9342741619495698,1.0,1.0,1.0,0.9717098914663386,0.9708820161060887,0.9855736557744488,1.0,1.0,1.0,0.9486245991778944,0.9466524560717761,0.957275117239362,1.0,1.0,1.0,0.9859199262624896,0.9717494290874937,0.9865522548777804,1.0,1.0,1.0,0.9292442397955052,0.927170097188364,0.9379306423416708,1.0,1.0,1.0,1.0303677901419264,1.0266735863229337,1.0403519686967602,1.0,1.0,1.0,0.9783320499585485,0.9844580850033294,0.9871752565504244,1.0,1.0,1.0,0.951775026107248,0.94461116198991,0.9581854034721246,1.0,1.0,1.0,0.9508981644249479,0.9454239419287735,0.9613715334897113,1.0,1.0,1.0,1.0,1.0,1.0,1.018145873860359,1.036526576398225,1.0419717629562426,1.019366065767194,1.041392077808813,1.0423419112067565,1.0,1.0,1.0,1.021830793353456,1.0391449140699451,1.0363241011636304,1.0,1.0,1.0,1.0,1.0,1.0,1.0217133731367978,1.0357921010561466,1.0364555520863743,1.0178593085506793,1.0385522386241814,1.0392551278809299,1.0149566119828133,1.0331843172768624,1.0363220224244545,1.015445269837611,1.0356605051726444,1.0357248364879075,1.0154729442781554,1.030846115434719,1.04003722399624,1.0223869778157526,1.0345436845035638,1.0397008957865537,1.013770598065211,1.041614705809241,1.0371725329494086,1.0182300865585001,1.0377167096988873,1.0385522621317,1.0190233693163244,1.0369323732942233,1.0373606137406597,1.0,1.0,1.0
2022-09-17T20:30:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9469599614896299,0.9501569290372938,0.9580136863223708,1.0,1.0,1.0,0.9758388192692491,0.973062139281412,0.9793965687522307,1.0,1.0,1.0,0.9471222869994025,0.9468092204863137,0.9555950882765488,1.0,1.0,1.0,0.9476825970774246,0.950117257470351,0.9577058885228819,1.0,1.0,1.0,0.9420061109476867,0.9495461355920355,0.960174337292735,1.0,1.0,1.0,0.9286388472796894,0.9234963044334853,0.9314968834259757,1.0,1.0,1.0,0.953870070359594,0.9451902203927354,0.9670757375797189,1.0,1.0,1.0,0.9553477561577195,0.9489953276890005,0.9578501515337756,1.0,1.0,1.0,0.9704402021588863,0.9750324428976321,0.9858186255864991,1.0,1.0,1.0,0.974072051997456,0.973498331101443,0.9936384962979713,1.0,1.0,1.0,0.9244451758267863,0.9271980627972891,0.9339290657938488,1.0,1.0,1.0,0.9795460043515084,0.980207526349091,0.9843350930373788,1.0,1.0,1.0,0.9499634579088049,0.9502117202839706,0.959188797744156,1.0,1.0,1.0,0.9832413730248977,0.9790093153054218,0.9858279586620518,1.0,1.0,1.0,0.9250771538596354,0.9275602518928652,0.9274494402926526,1.0,1.0,1.0,1.0268808353116166,1.0285167257202144,1.0344171121984533,1.0,1.0,1.0,0.9772658027916379,0.9764342144993301,0.9872795425520381,1.0,1.0,1.0,0.9452570927651963,0.9463321394605424,0.9521144119350179,1.0,1.0,1.0,0.9503301392482255,0.953437638777263,0.9581987468798784,1.0,1.0,1.0,1.0,1.0,1.0,1.020597523384451,1.0342019125692294,1.0348742939111746,1.0191181600482595,1.0343045374304851,1.0373415662236871,1.0,1.0,1.0,1.0161092768558928,1.0451157498826056,1.0355884566163611,1.0,1.0,1.0,1.0,1.0,1.0,1.0171049440010387,1.0320847910818718,1.0393603875376611,1.017494284237524,1.0397115505960621,1.03247546604015,1.0171897577278946,1.0351661133797352,1.0376831014519279,1.0145307451031755,1.0381433807853262,1.0344254506179675,1.0167508597352957,1.0341775579503314,1.0381260091059763,1.0200868807333328,1.0335548436091413,1.039465580329544,1.0190414257600946,1.0334059295501343,1.0358372360226051,1.0193212710244213,1.0360870461020735,1.0422907224395794,1.016605689735832,1.0303966247573841,1.0388523975776753,1.0,1.0,1.0
2022-09-17T20:35:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9454613637663106,0.9502009337620814,0.9541034780993778,1.0,1.0,1.0,0.9779211201033633,0.9774878822833541,0.985602513985069,1.0,1.0,1.0,0.9500791011928018,0.9502520084922362,0.9657899748598007,1.0,1.0,1.0,0.9549998148237654,0.9473513792887956,0.9548742981097689,1.0,1.0,1.0,0.9529913689941305,0.9501897223771497,0.9584871382519717,1.0,1.0,1.0,0.924282696795887,0.9320157228564196,0.9349360870432979,1.0,1.0,1.0,0.9543166183938697,0.9533112289471461,0.9625490799988791,1.0,1.0,1.0,0.9510658863295575,0.9489205828706864,0.9608956400952974,1.0,1.0,1.0,0.9771831542083168,0.9779316318119671,0.9906979083529787,1.0,1.0,1.0,0.9790784617158255,0.9776875509438929,0.9892573832731507,1.0,1.0,1.0,0.9275954118354657,0.9222840907897248,0.9366902128584366,1.0,1.0,1.0,0.9829706881186059,0.9800977167350113,0.9879151657342464,1.0,1.0,1.0,0.9456507873440082,0.9465951155820911,0.9578409476644769,1.0,1.0,1.0,0.9782641180085005,0.9783130411309994,0.9888658851811596,1.0,1.0,1.0,0.9270423897345067,0.9292672222643958,0.9346699167027832,1.0,1.0,1.0,1.0287919520620517,1.0255555014367332,1.0398584863500684,1.0,1.0,1.0,0.9834329934289222,0.9768111299461988,0.9871735326080507,1.0,1.0,1.0,0.9519435557768728,0.9543924879108812,0.9587161170712409,1.0,1.0,1.0,0.9546365556984191,0.9514677265043295,0.9576726740191318,1.0,1.0,1.0,1.0,1.0,1.0,1.0250771838344663,1.0367157450499684,1.0396084992946648,1.020969141153957,1.0362212509265079,1.0405311473047179,1.0,1.0,1.0,1.0250964599153378,1.0408737149636662,1.040356604436979,1.0,1.0,1.0,1.0,1.0,1.0,1.0171766813332745,1.0409422737130456,1.036725427129754,1.0220893396087998,1.0321171956893735,1.0396961314959146,1.0201743875553375,1.0400019250229857,1.0409708081478344,1.0219969730931222,1.0348898261674582,1.0338928617807916,1.014696413043507,1.0331080097459968,1.035125928403818,1.0200432961753174,1.033807731074864,1.043547123315016,1.0243868172305983,1.039020212677942,1.036582123702642,1.0205401290131033,1.0401824344624688,1.0360433255844828,1.0202390849624123,1.0415708560793056,1.0412993902093317,1.0,1.0,1.0
2022-09-17T20:40:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9449537841649529,0.9457243832135173,0.9571227396412401,1.0,1.0,1.0,0.976271534671504,0.9791653380648633,0.9817665150219912,1.0,1.0,1.0,0.9498790721779456,0.9498580367674273,0.9594338727766133,1.0,1.0,1.0,0.9522262210876011,0.9543442678884249,0.9606124760954975,1.0,1.0,1.0,0.9495144748499966,0.9463803945322459,0.9570694122274305,1.0,1.0,1.0,0.9306478229186982,0.930160031666179,0.9374228145511,1.0,1.0,1.0,0.9588316747273572,0.9528611337555452,0.9626505071894683,1.0,1.0,1.0,0.9535471752375018,0.952184395614936,0.9599203999785325,1.0,1.0,1.0,0.9765259881960043,0.9806073247779759,0.9850833054000967,1.0,1.0,1.0,0.9799747338152349,0.9827516665169149,0.9884945986909552,1.0,1.0,1.0,0.9270113454543858,0.9248027755626436,0.93015562568219,1.0,1.0,1.0,0.9819626581189079,0.9783270735631928,0.9827675241221323,1.0,1.0,1.0,0.9450946496308285,0.9502996316576656,0.9601622659722977,1.0,1.0,1.0,0.9822003460121772,0.981216376480769,0.986392496516825,1.0,1.0,1.0,0.9254744793970886,0.9249318943446854,0.9358082563850918,1.0,1.0,1.0,1.0314831744888235,1.0295685969716675,1.0362256145487323,1.0,1.0,1.0,0.9778859320493869,0.978997408203597,0.9881164317838902,1.0,1.0,1.0,0.9519570520469728,0.9518117739352524,0.9640702358330314,1.0,1.0,1.0,0.9530159351970954,0.9509838762610208,0.9591239754470218,1.0,1.0,1.0,1.0,1.0,1.0,1.0233576536116442,1.0400987071973655,1.0417048969130465,1.018572701330891,1.0349806427897497,1.0433954707537765,1.0,1.0,1.0,1.0249392212473463,1.0374970221588369,1.0423503339028697,1.0,1.0,1.0,1.0,1.0,1.0,1.0222811257999311,1.0335376729954358,1.035141241163109,1.0156771570818253,1.0296437090847919,1.0342021313070502,1.0191759500258744,1.0360771318293223,1.0392924161113117,1.016776952708295,1.032908651409153,1.0346971636259212,1.0188987159482972,1.0358866984411543,1.0391475429248602,1.0218388324009533,1.0405355077736274,1.0424147554224417,1.0175362871639821,1.0389618134477472,1.0379434085456534,1.0218753768809055,1.0346145375386817,1.037609710854197,1.0233709577336776,1.0398935355407843,1.0430090139338843,1.0,1.0,1.0
