Timestamp;Voltage Br [V];QoS
08/12/2022 03:09:30 PM;11523.653;0
08/12/2022 03:10:00 PM;11506.984;0
08/12/2022 03:10:30 PM;11526.449;0
08/12/2022 03:11:00 PM;11272.314;0
08/12/2022 03:11:30 PM;11270.863;0
08/12/2022 03:12:00 PM;11321.394;0
08/12/2022 03:12:30 PM;11366.171;0
08/12/2022 03:13:00 PM;11315.808;0
08/12/2022 03:13:30 PM;11349.654;0
08/12/2022 03:14:00 PM;11339.089;0
08/12/2022 03:14:30 PM;11378.427;0
08/12/2022 03:15:00 PM;11275.08;0
08/12/2022 03:15:30 PM;11327.941;0
08/12/2022 03:16:00 PM;11336.401;0
08/12/2022 03:16:30 PM;11260.358;0
08/12/2022 03:17:00 PM;11367.07;0
08/12/2022 03:17:30 PM;11380.349;0
08/12/2022 03:18:00 PM;11265.487;0
08/12/2022 03:18:30 PM;11261.948;0
08/12/2022 03:19:00 PM;11268.785;0
08/12/2022 03:19:30 PM;11247.026;0
08/12/2022 03:20:00 PM;11334.453;0
08/12/2022 03:20:30 PM;11250.536;0
08/12/2022 03:21:00 PM;11244.223;0
08/12/2022 03:21:30 PM;11262.025;0
08/12/2022 03:22:00 PM;11264.401;0
08/12/2022 03:22:30 PM;11230.087;0
08/12/2022 03:23:00 PM;11323.757;0
08/12/2022 03:23:30 PM;11365.294;0
08/12/2022 03:24:00 PM;11280.141;0
08/12/2022 03:24:30 PM;11318.195;0
08/12/2022 03:25:00 PM;11342.741;0
08/12/2022 03:25:30 PM;11338.616;0
08/12/2022 03:26:00 PM;11293.533;0
08/12/2022 03:26:30 PM;11253.569;0
08/12/2022 03:27:00 PM;11341.548;0
08/12/2022 03:27:00 PM;11341.548;0
08/12/2022 03:27:30 PM;11301.477;0
08/12/2022 03:28:00 PM;11303.05;0
08/12/2022 03:28:30 PM;11275.486;0
08/12/2022 03:29:00 PM;11365.239;0
08/12/2022 03:29:30 PM;11318.983;0
08/12/2022 03:30:00 PM;11408.343;0
08/12/2022 03:30:30 PM;11366.917;0
08/12/2022 03:31:00 PM;11349.469;0
08/12/2022 03:31:30 PM;11298.532;0
08/12/2022 03:32:00 PM;11379.362;0
08/12/2022 03:32:30 PM;11301.339;0
08/12/2022 03:33:00 PM;11302.773;0
08/12/2022 03:33:30 PM;11388.068;0
08/12/2022 03:34:00 PM;11373.755;0
08/12/2022 03:34:30 PM;11315.051;0
08/12/2022 03:35:00 PM;11339.185;0
08/12/2022 03:35:30 PM;11398.155;0
08/12/2022 03:36:00 PM;11305.5;0
08/12/2022 03:36:30 PM;11302.212;0
08/12/2022 03:37:00 PM;11398.475;0
08/12/2022 03:37:30 PM;11339.363;0
08/12/2022 03:38:00 PM;11348.768;0
08/12/2022 03:38:30 PM;11370.365;0
08/12/2022 03:39:00 PM;11390.226;0
08/12/2022 03:39:30 PM;11366.374;0
08/12/2022 03:40:00 PM;11355.851;0
08/12/2022 03:40:30 PM;11391.152;0
08/12/2022 03:41:00 PM;11384.11;0
08/12/2022 03:41:30 PM;11337.808;0
08/12/2022 03:42:00 PM;11339.849;0
08/12/2022 03:42:30 PM;11370.681;0
08/12/2022 03:43:00 PM;11397.338;0
08/12/2022 03:43:30 PM;11373.601;0
08/12/2022 03:44:00 PM;11380.397;0
08/12/2022 03:44:30 PM;11404.938;0
08/12/2022 03:45:00 PM;11384.178;0
08/12/2022 03:45:30 PM;11372.778;0
08/12/2022 03:46:00 PM;11374.453;0
08/12/2022 03:46:30 PM;11374.304;0
08/12/2022 03:47:00 PM;11361.245;0
08/12/2022 03:47:30 PM;11342.277;0
08/12/2022 03:48:00 PM;11367.774;0
08/12/2022 03:48:30 PM;11381.419;0
08/12/2022 03:49:00 PM;11369.198;0
08/12/2022 03:49:30 PM;11367.266;0
08/12/2022 03:50:00 PM;11397.826;0
08/12/2022 03:50:30 PM;11378.809;0
08/12/2022 03:51:00 PM;11354.399;0
08/12/2022 03:51:30 PM;11362.973;0
08/12/2022 03:52:00 PM;11363.197;0
08/12/2022 03:52:30 PM;11365.459;0
08/12/2022 03:53:00 PM;11350.357;0
08/12/2022 03:53:30 PM;11357.367;0
08/12/2022 03:54:00 PM;11368.036;0
08/12/2022 03:54:30 PM;11353.679;0
08/12/2022 03:55:00 PM;11324.652;0
08/12/2022 03:55:30 PM;11320.368;0
08/12/2022 03:56:00 PM;11358.146;0
08/12/2022 03:56:30 PM;11350.153;0
08/12/2022 03:57:00 PM;11357.172;0
08/12/2022 03:57:30 PM;11371.256;0
08/12/2022 03:58:00 PM;11362.23;0
08/12/2022 03:58:30 PM;11372.814;0
08/12/2022 03:59:00 PM;11357.581;0
08/12/2022 03:59:30 PM;11368.577;0
08/12/2022 04:00:00 PM;11357.772;0
08/12/2022 04:00:30 PM;11355.003;0
08/12/2022 04:01:00 PM;11362.345;0
08/12/2022 04:01:30 PM;11360.77;0
08/12/2022 04:02:00 PM;11345.568;0
08/12/2022 04:02:30 PM;11330.481;0
08/12/2022 04:03:00 PM;11327.424;0
08/12/2022 04:03:30 PM;11346.981;0
08/12/2022 04:04:00 PM;11349.936;0
08/12/2022 04:04:30 PM;11350.268;0
08/12/2022 04:05:00 PM;11348.159;0
08/12/2022 04:05:30 PM;11357.219;0
08/12/2022 04:06:00 PM;11362.638;0
08/12/2022 04:06:30 PM;11369.048;0
08/12/2022 04:07:00 PM;11376.145;0
08/12/2022 04:07:30 PM;11377.515;0
08/12/2022 04:08:00 PM;11386.374;0
08/12/2022 04:08:30 PM;11350.461;0
08/12/2022 04:09:00 PM;11350.171;0
08/12/2022 04:09:30 PM;11344.459;0
08/12/2022 04:10:00 PM;11359.802;0
08/12/2022 04:10:30 PM;11334.073;0
08/12/2022 04:11:00 PM;11332.511;0
08/12/2022 04:11:30 PM;11323.191;0
08/12/2022 04:12:00 PM;11332.453;0
08/12/2022 04:12:30 PM;11311.815;0
08/12/2022 04:13:00 PM;11336.484;0
08/12/2022 04:13:30 PM;11331.321;0
08/12/2022 04:14:00 PM;11362.738;0
08/12/2022 04:14:30 PM;11357.823;0
08/12/2022 04:15:00 PM;11344.953;0
08/12/2022 04:15:30 PM;11349.209;0
08/12/2022 04:16:00 PM;11358.212;0
08/12/2022 04:16:30 PM;11366.423;0
08/12/2022 04:17:00 PM;11352.368;0
08/12/2022 04:17:30 PM;11365.783;0
08/12/2022 04:18:00 PM;11364.884;0
08/12/2022 04:18:30 PM;11361.545;0
08/12/2022 04:19:00 PM;11359.104;0
08/12/2022 04:19:30 PM;11364.178;0
08/12/2022 04:20:00 PM;11345.172;0
08/12/2022 04:20:30 PM;11342.953;0
08/12/2022 04:21:00 PM;11357.703;0
08/12/2022 04:21:30 PM;11349.797;0
08/12/2022 04:22:00 PM;11366.251;0
08/12/2022 04:22:30 PM;11341.957;0
08/12/2022 04:23:00 PM;11358.062;0
08/12/2022 04:23:30 PM;11331.445;0
08/12/2022 04:24:00 PM;11333.222;0
08/12/2022 04:24:30 PM;11329.421;0
08/12/2022 04:25:00 PM;11355.705;0
08/12/2022 04:25:30 PM;11364.28;0
08/12/2022 04:26:00 PM;11389.094;0
08/12/2022 04:26:30 PM;11383.027;0
08/12/2022 04:27:00 PM;11399.131;0
08/12/2022 04:27:30 PM;11372.401;0
08/12/2022 04:28:00 PM;11367.817;0
08/12/2022 04:28:30 PM;11369.545;0
08/12/2022 04:29:00 PM;11381.539;0
08/12/2022 04:29:30 PM;11368.738;0
08/12/2022 04:30:00 PM;11375.124;0
08/12/2022 04:30:30 PM;11377.712;0
08/12/2022 04:31:00 PM;11360.969;0
08/12/2022 04:31:30 PM;11361.553;0
08/12/2022 04:32:00 PM;11356.302;0
08/12/2022 04:32:30 PM;11349.81;0
08/12/2022 04:33:00 PM;11336.734;0
08/12/2022 04:33:30 PM;11343.791;0
08/12/2022 04:34:00 PM;11364.744;0
08/12/2022 04:34:30 PM;11369.813;0
08/12/2022 04:35:00 PM;11361.769;0
08/12/2022 04:35:30 PM;11347.377;0
08/12/2022 04:36:00 PM;11361.219;0
08/12/2022 04:36:30 PM;11384.919;0
08/12/2022 04:37:00 PM;11368.904;0
08/12/2022 04:37:30 PM;11374.888;0
08/12/2022 04:38:00 PM;11370.396;0
08/12/2022 04:38:30 PM;11387.998;0
08/12/2022 04:39:00 PM;11379.415;0
08/12/2022 04:39:30 PM;11348.814;0
08/12/2022 04:40:00 PM;11349.991;0
08/12/2022 04:40:30 PM;11373.225;0
08/12/2022 04:41:00 PM;11345.636;0
08/12/2022 04:41:30 PM;11341.439;0
08/12/2022 04:42:00 PM;11334.856;0
08/12/2022 04:42:30 PM;11301.441;0
08/12/2022 04:43:00 PM;11310.446;0
08/12/2022 04:43:30 PM;11328.065;0
08/12/2022 04:44:00 PM;11357.854;0
08/12/2022 04:44:30 PM;11344.918;0
08/12/2022 04:45:00 PM;11346.646;0
08/12/2022 04:45:30 PM;11331.648;0
08/12/2022 04:46:00 PM;11352.028;0
08/12/2022 04:46:30 PM;11328.168;0
08/12/2022 04:47:00 PM;11308.812;0
08/12/2022 04:47:30 PM;11307.843;0
08/12/2022 04:48:00 PM;11344.906;0
08/12/2022 04:48:30 PM;11327.768;0
08/12/2022 04:49:00 PM;11308.91;0
08/12/2022 04:49:30 PM;11320.329;0
08/12/2022 04:50:00 PM;11317.619;0
08/12/2022 04:50:30 PM;11346.24;0
08/12/2022 04:51:00 PM;11316.704;0
08/12/2022 04:51:30 PM;11349.686;0
08/12/2022 04:52:00 PM;11375.65;0
08/12/2022 04:52:30 PM;11348.688;0
08/12/2022 04:53:00 PM;11339.721;0
08/12/2022 04:53:30 PM;11355.782;0
08/12/2022 04:54:00 PM;11360.782;0
08/12/2022 04:54:30 PM;11363.633;0
08/12/2022 04:55:00 PM;11359.451;0
08/12/2022 04:55:30 PM;11346.753;0
08/12/2022 04:56:00 PM;11337.705;0
08/12/2022 04:56:30 PM;11355.729;0
08/12/2022 04:57:00 PM;11341.501;0
08/12/2022 04:57:30 PM;11335.388;0
08/12/2022 04:58:00 PM;11360.396;0
08/12/2022 04:58:30 PM;11338.803;0
08/12/2022 04:59:00 PM;11362.736;0
08/12/2022 04:59:30 PM;11370.956;0
08/12/2022 05:00:00 PM;11368.95;0
08/12/2022 05:00:30 PM;11371.866;0
08/12/2022 05:01:00 PM;11376.48;0
08/12/2022 05:01:30 PM;11388.534;0
08/12/2022 05:02:00 PM;11373.875;0
08/12/2022 05:02:30 PM;11358.023;0
08/12/2022 05:03:00 PM;11358.556;0
08/12/2022 05:03:30 PM;11358.707;0
08/12/2022 05:04:00 PM;11380.602;0
08/12/2022 05:04:30 PM;11375.867;0
08/12/2022 05:05:00 PM;11359.497;0
08/12/2022 05:05:30 PM;11368.836;0
08/12/2022 05:06:00 PM;11355.576;0
08/12/2022 05:06:30 PM;11355.868;0
08/12/2022 05:07:00 PM;11379.256;0
08/12/2022 05:07:30 PM;11366.968;0
08/12/2022 05:08:00 PM;11385.817;0
08/12/2022 05:08:30 PM;11376.765;0
08/12/2022 05:09:00 PM;11387.794;0
08/12/2022 05:09:30 PM;11368.811;0
08/12/2022 05:10:00 PM;11364.553;0
08/12/2022 05:10:30 PM;11379.271;0
08/12/2022 05:11:00 PM;11370.45;0
08/12/2022 05:11:30 PM;11351.977;0
08/12/2022 05:12:00 PM;11372.388;0
08/12/2022 05:12:30 PM;11346.642;0
08/12/2022 05:13:00 PM;11353.298;0
