Timestamp;Voltage Ry [V];QoS
08/12/2022 03:10:00 PM;11482.915;0
08/12/2022 03:10:30 PM;11504.664;0
08/12/2022 03:11:00 PM;11247.693;0
08/12/2022 03:11:30 PM;11247.073;0
08/12/2022 03:12:00 PM;11284.865;0
08/12/2022 03:12:30 PM;11324.031;0
08/12/2022 03:13:00 PM;11279.612;0
08/12/2022 03:13:30 PM;11331.229;0
08/12/2022 03:14:00 PM;11316.35;0
08/12/2022 03:14:30 PM;11349.332;0
08/12/2022 03:15:00 PM;11253.513;0
08/12/2022 03:15:30 PM;11307.109;0
08/12/2022 03:16:00 PM;11321.01;0
08/12/2022 03:16:30 PM;11240.71;0
08/12/2022 03:17:00 PM;11343.093;0
08/12/2022 03:17:30 PM;11354.937;0
08/12/2022 03:18:00 PM;11257.569;0
08/12/2022 03:18:30 PM;11251.511;0
08/12/2022 03:19:00 PM;11244.597;0
08/12/2022 03:19:30 PM;11223.418;0
08/12/2022 03:20:00 PM;11309.897;0
08/12/2022 03:20:30 PM;11223.59;0
08/12/2022 03:21:00 PM;11217.583;0
08/12/2022 03:21:30 PM;11232.119;0
08/12/2022 03:22:00 PM;11236.572;0
08/12/2022 03:22:30 PM;11201.359;0
08/12/2022 03:23:00 PM;11295.122;0
08/12/2022 03:23:30 PM;11338.536;0
08/12/2022 03:24:00 PM;11253.014;0
08/12/2022 03:24:30 PM;11292.356;0
08/12/2022 03:25:00 PM;11318.452;0
08/12/2022 03:25:30 PM;11282.147;0
08/12/2022 03:26:00 PM;11241.685;0
08/12/2022 03:26:30 PM;11203.952;0
08/12/2022 03:27:00 PM;11304.999;0
08/12/2022 03:27:30 PM;11258.934;0
08/12/2022 03:28:00 PM;11267.643;0
08/12/2022 03:28:30 PM;11229.152;0
08/12/2022 03:29:00 PM;11314.839;0
08/12/2022 03:29:30 PM;11266.195;0
08/12/2022 03:30:00 PM;11344.473;0
08/12/2022 03:30:30 PM;11305.945;0
08/12/2022 03:31:00 PM;11309.096;0
08/12/2022 03:31:30 PM;11268.54;0
08/12/2022 03:32:00 PM;11340.482;0
08/12/2022 03:32:30 PM;11271.874;0
08/12/2022 03:33:00 PM;11255.582;0
08/12/2022 03:33:30 PM;11344.604;0
08/12/2022 03:34:00 PM;11326.619;0
08/12/2022 03:34:30 PM;11266.708;0
08/12/2022 03:35:00 PM;11275.271;0
08/12/2022 03:35:30 PM;11340.118;0
08/12/2022 03:36:00 PM;11251.917;0
08/12/2022 03:36:30 PM;11264.579;0
08/12/2022 03:37:00 PM;11368.601;0
08/12/2022 03:37:30 PM;11319.557;0
08/12/2022 03:38:00 PM;11317.415;0
08/12/2022 03:38:30 PM;11324.604;0
08/12/2022 03:39:00 PM;11343.403;0
08/12/2022 03:39:30 PM;11314.267;0
08/12/2022 03:40:00 PM;11324.777;0
08/12/2022 03:40:30 PM;11356.032;0
08/12/2022 03:41:00 PM;11351.609;0
08/12/2022 03:41:30 PM;11311.769;0
08/12/2022 03:42:00 PM;11306.977;0
08/12/2022 03:42:30 PM;11339.371;0
08/12/2022 03:43:00 PM;11356.048;0
08/12/2022 03:43:30 PM;11310.203;0
08/12/2022 03:44:00 PM;11327.82;0
08/12/2022 03:44:30 PM;11340.169;0
08/12/2022 03:45:00 PM;11339.68;0
08/12/2022 03:45:30 PM;11328.362;0
08/12/2022 03:46:00 PM;11343.09;0
08/12/2022 03:46:30 PM;11349.974;0
08/12/2022 03:47:00 PM;11342.354;0
08/12/2022 03:47:30 PM;11321.899;0
08/12/2022 03:48:00 PM;11342.083;0
08/12/2022 03:48:30 PM;11334.899;0
08/12/2022 03:49:00 PM;11322.874;0
08/12/2022 03:49:30 PM;11307.473;0
08/12/2022 03:50:00 PM;11332.354;0
08/12/2022 03:50:30 PM;11320.127;0
08/12/2022 03:51:00 PM;11308.605;0
08/12/2022 03:51:30 PM;11321.196;0
08/12/2022 03:52:00 PM;11309;0
08/12/2022 03:52:30 PM;11319.795;0
08/12/2022 03:53:00 PM;11309.799;0
08/12/2022 03:53:30 PM;11310.277;0
08/12/2022 03:54:00 PM;11338.453;0
08/12/2022 03:54:30 PM;11346.621;0
08/12/2022 03:55:00 PM;11324.36;0
08/12/2022 03:55:30 PM;11304.356;0
08/12/2022 03:56:00 PM;11336.671;0
08/12/2022 03:56:30 PM;11351.753;0
08/12/2022 03:57:00 PM;11343.732;0
08/12/2022 03:57:30 PM;11366.399;0
08/12/2022 03:58:00 PM;11342.584;0
08/12/2022 03:58:30 PM;11371.057;0
08/12/2022 03:59:00 PM;11350.241;0
08/12/2022 03:59:30 PM;11335.685;0
08/12/2022 04:00:00 PM;11336.608;0
08/12/2022 04:00:30 PM;11337.821;0
08/12/2022 04:01:00 PM;11328.409;0
08/12/2022 04:01:30 PM;11338.318;0
08/12/2022 04:02:00 PM;11311.393;0
08/12/2022 04:02:30 PM;11311.162;0
08/12/2022 04:03:00 PM;11303.096;0
08/12/2022 04:03:30 PM;11337.61;0
08/12/2022 04:04:00 PM;11334.366;0
08/12/2022 04:04:30 PM;11314.604;0
08/12/2022 04:05:00 PM;11323.782;0
08/12/2022 04:05:30 PM;11317.367;0
08/12/2022 04:06:00 PM;11328.82;0
08/12/2022 04:06:30 PM;11338.755;0
08/12/2022 04:07:00 PM;11336.541;0
08/12/2022 04:07:30 PM;11331.556;0
08/12/2022 04:08:00 PM;11350.683;0
08/12/2022 04:08:30 PM;11314.493;0
08/12/2022 04:09:00 PM;11314.542;0
08/12/2022 04:09:30 PM;11318.738;0
08/12/2022 04:10:00 PM;11333.179;0
08/12/2022 04:10:30 PM;11309.688;0
08/12/2022 04:11:00 PM;11332.361;0
08/12/2022 04:11:30 PM;11332.149;0
08/12/2022 04:12:00 PM;11324.654;0
08/12/2022 04:12:30 PM;11311.79;0
08/12/2022 04:13:00 PM;11330.177;0
08/12/2022 04:13:30 PM;11296.797;0
08/12/2022 04:14:00 PM;11337.04;0
08/12/2022 04:14:30 PM;11340.17;0
08/12/2022 04:15:00 PM;11308.947;0
08/12/2022 04:15:30 PM;11316.006;0
08/12/2022 04:16:00 PM;11315.965;0
08/12/2022 04:16:30 PM;11333.76;0
08/12/2022 04:17:00 PM;11322.697;0
08/12/2022 04:17:30 PM;11350.224;0
08/12/2022 04:18:00 PM;11337.463;0
08/12/2022 04:18:30 PM;11336.915;0
08/12/2022 04:19:00 PM;11321.282;0
08/12/2022 04:19:30 PM;11310.205;0
08/12/2022 04:20:00 PM;11303.578;0
08/12/2022 04:20:30 PM;11307.457;0
08/12/2022 04:21:00 PM;11297.405;0
08/12/2022 04:21:30 PM;11291.567;0
08/12/2022 04:22:00 PM;11314.396;0
08/12/2022 04:22:30 PM;11303.174;0
08/12/2022 04:23:00 PM;11283.077;0
08/12/2022 04:23:30 PM;11296.861;0
08/12/2022 04:24:00 PM;11293.42;0
08/12/2022 04:24:30 PM;11290.25;0
08/12/2022 04:25:00 PM;11311.27;0
08/12/2022 04:25:30 PM;11307.408;0
08/12/2022 04:26:00 PM;11348.493;0
08/12/2022 04:26:30 PM;11334.161;0
08/12/2022 04:27:00 PM;11345.826;0
08/12/2022 04:27:30 PM;11322.668;0
08/12/2022 04:28:00 PM;11325.41;0
08/12/2022 04:28:30 PM;11328.088;0
08/12/2022 04:29:00 PM;11339.211;0
08/12/2022 04:29:30 PM;11318.546;0
08/12/2022 04:30:00 PM;11318.572;0
08/12/2022 04:30:30 PM;11326.19;0
08/12/2022 04:31:00 PM;11314.696;0
08/12/2022 04:31:30 PM;11310.703;0
08/12/2022 04:32:00 PM;11314.213;0
08/12/2022 04:32:30 PM;11312.564;0
08/12/2022 04:33:00 PM;11310.263;0
08/12/2022 04:33:30 PM;11330.216;0
08/12/2022 04:34:00 PM;11340.048;0
08/12/2022 04:34:30 PM;11347.271;0
08/12/2022 04:35:00 PM;11320.237;0
08/12/2022 04:35:30 PM;11307.449;0
08/12/2022 04:36:00 PM;11324.258;0
08/12/2022 04:36:30 PM;11343.839;0
08/12/2022 04:37:00 PM;11315.965;0
08/12/2022 04:37:30 PM;11326.081;0
08/12/2022 04:38:00 PM;11332.622;0
08/12/2022 04:38:30 PM;11343.863;0
08/12/2022 04:39:00 PM;11326.407;0
08/12/2022 04:39:30 PM;11317.229;0
08/12/2022 04:40:00 PM;11312.684;0
08/12/2022 04:40:30 PM;11340.248;0
08/12/2022 04:41:00 PM;11333.089;0
08/12/2022 04:41:30 PM;11324.809;0
08/12/2022 04:42:00 PM;11314.443;0
08/12/2022 04:42:30 PM;11270.797;0
08/12/2022 04:43:00 PM;11288.985;0
08/12/2022 04:43:30 PM;11303.015;0
08/12/2022 04:44:00 PM;11322.017;0
08/12/2022 04:44:30 PM;11317.552;0
08/12/2022 04:45:00 PM;11313.164;0
08/12/2022 04:45:30 PM;11304.882;0
08/12/2022 04:46:00 PM;11332.431;0
08/12/2022 04:46:30 PM;11301.687;0
08/12/2022 04:47:00 PM;11275.342;0
08/12/2022 04:47:30 PM;11284.701;0
08/12/2022 04:48:00 PM;11303.079;0
08/12/2022 04:48:30 PM;11298.727;0
08/12/2022 04:49:00 PM;11285.626;0
08/12/2022 04:49:30 PM;11298.377;0
08/12/2022 04:50:00 PM;11293.135;0
08/12/2022 04:50:30 PM;11323.474;0
08/12/2022 04:51:00 PM;11297.986;0
08/12/2022 04:51:30 PM;11312.973;0
08/12/2022 04:52:00 PM;11341.052;0
08/12/2022 04:52:30 PM;11313.784;0
08/12/2022 04:53:00 PM;11313.166;0
08/12/2022 04:53:30 PM;11328.569;0
08/12/2022 04:54:00 PM;11339.241;0
08/12/2022 04:54:30 PM;11335.494;0
08/12/2022 04:55:00 PM;11332.884;0
08/12/2022 04:55:30 PM;11318.045;0
08/12/2022 04:56:00 PM;11311.579;0
08/12/2022 04:56:30 PM;11308.769;0
08/12/2022 04:57:00 PM;11316.482;0
08/12/2022 04:57:30 PM;11305.289;0
08/12/2022 04:58:00 PM;11312.981;0
08/12/2022 04:58:30 PM;11302.511;0
08/12/2022 04:59:00 PM;11327.771;0
08/12/2022 04:59:30 PM;11338.894;0
08/12/2022 05:00:00 PM;11303.608;0
08/12/2022 05:00:30 PM;11325.583;0
08/12/2022 05:01:00 PM;11319.263;0
08/12/2022 05:01:30 PM;11313.561;0
08/12/2022 05:02:00 PM;11304.313;0
08/12/2022 05:02:30 PM;11311.517;0
08/12/2022 05:03:00 PM;11316.743;0
08/12/2022 05:03:30 PM;11305.181;0
08/12/2022 05:04:00 PM;11335.573;0
08/12/2022 05:04:30 PM;11335.057;0
08/12/2022 05:05:00 PM;11288.72;0
08/12/2022 05:05:30 PM;11335.911;0
08/12/2022 05:06:00 PM;11317.145;0
08/12/2022 05:06:30 PM;11320.83;0
08/12/2022 05:07:00 PM;11325.556;0
08/12/2022 05:07:30 PM;11328.504;0
08/12/2022 05:08:00 PM;11341.253;0
08/12/2022 05:08:30 PM;11331.49;0
08/12/2022 05:09:00 PM;11326.2;0
08/12/2022 05:09:30 PM;11322.145;0
08/12/2022 05:10:00 PM;11333.852;0
08/12/2022 05:10:30 PM;11351.078;0
08/12/2022 05:11:00 PM;11342.498;0
08/12/2022 05:11:30 PM;11316.842;0
08/12/2022 05:12:00 PM;11324.037;0
08/12/2022 05:12:30 PM;11322.441;0
