Timestamp;Voltage Yb [V];QoS
08/12/2022 03:10:00 PM;11574.534;0
08/12/2022 03:10:30 PM;11601.717;0
08/12/2022 03:11:00 PM;11351.887;0
08/12/2022 03:11:30 PM;11356.344;0
08/12/2022 03:12:00 PM;11415.235;0
08/12/2022 03:12:30 PM;11444.157;0
08/12/2022 03:13:00 PM;11402.142;0
08/12/2022 03:13:30 PM;11435.541;0
08/12/2022 03:14:00 PM;11408.881;0
08/12/2022 03:14:30 PM;11441.202;0
08/12/2022 03:15:00 PM;11352.533;0
08/12/2022 03:15:30 PM;11407.085;0
08/12/2022 03:16:00 PM;11416.87;0
08/12/2022 03:16:30 PM;11342.268;0
08/12/2022 03:17:00 PM;11446.069;0
08/12/2022 03:17:30 PM;11456.862;0
08/12/2022 03:18:00 PM;11349.62;0
08/12/2022 03:18:30 PM;11353.257;0
08/12/2022 03:19:00 PM;11342.737;0
08/12/2022 03:19:30 PM;11338.807;0
08/12/2022 03:20:00 PM;11432.42;0
08/12/2022 03:20:30 PM;11344.756;0
08/12/2022 03:21:00 PM;11337.546;0
08/12/2022 03:21:30 PM;11331.655;0
08/12/2022 03:22:00 PM;11332.328;0
08/12/2022 03:22:30 PM;11293.447;0
08/12/2022 03:23:00 PM;11405.709;0
08/12/2022 03:23:30 PM;11451.879;0
08/12/2022 03:24:00 PM;11346.336;0
08/12/2022 03:24:30 PM;11390.163;0
08/12/2022 03:25:00 PM;11407.499;0
08/12/2022 03:25:30 PM;11392.27;0
08/12/2022 03:26:00 PM;11343.979;0
08/12/2022 03:26:30 PM;11305.91;0
08/12/2022 03:27:00 PM;11406.783;0
08/12/2022 03:27:30 PM;11365.191;0
08/12/2022 03:28:00 PM;11372.636;0
08/12/2022 03:28:30 PM;11331.461;0
08/12/2022 03:29:00 PM;11415.829;0
08/12/2022 03:29:30 PM;11361.232;0
08/12/2022 03:30:00 PM;11440.503;0
08/12/2022 03:30:30 PM;11407.528;0
08/12/2022 03:31:00 PM;11408.279;0
08/12/2022 03:31:30 PM;11372.668;0
08/12/2022 03:32:00 PM;11444.375;0
08/12/2022 03:32:30 PM;11371.151;0
08/12/2022 03:33:00 PM;11359.723;0
08/12/2022 03:33:30 PM;11445.247;0
08/12/2022 03:34:00 PM;11446.887;0
08/12/2022 03:34:30 PM;11364.506;0
08/12/2022 03:35:00 PM;11385.825;0
08/12/2022 03:35:30 PM;11451.355;0
08/12/2022 03:36:00 PM;11372.578;0
08/12/2022 03:36:30 PM;11377.415;0
08/12/2022 03:37:00 PM;11487.589;0
08/12/2022 03:37:30 PM;11431.252;0
08/12/2022 03:38:00 PM;11429.286;0
08/12/2022 03:38:30 PM;11435.204;0
08/12/2022 03:39:00 PM;11460.767;0
08/12/2022 03:39:30 PM;11414.038;0
08/12/2022 03:40:00 PM;11416.942;0
08/12/2022 03:40:30 PM;11456.614;0
08/12/2022 03:41:00 PM;11463.559;0
08/12/2022 03:41:30 PM;11437.357;0
08/12/2022 03:42:00 PM;11432.285;0
08/12/2022 03:42:30 PM;11471.551;0
08/12/2022 03:43:00 PM;11464.056;0
08/12/2022 03:43:30 PM;11425.851;0
08/12/2022 03:44:00 PM;11430.438;0
08/12/2022 03:44:30 PM;11454.331;0
08/12/2022 03:45:00 PM;11452.557;0
08/12/2022 03:45:30 PM;11425.701;0
08/12/2022 03:46:00 PM;11434.685;0
08/12/2022 03:46:30 PM;11451.118;0
08/12/2022 03:47:00 PM;11455.244;0
08/12/2022 03:47:30 PM;11431.894;0
08/12/2022 03:48:00 PM;11444.97;0
08/12/2022 03:48:30 PM;11428.489;0
08/12/2022 03:49:00 PM;11414.608;0
08/12/2022 03:49:30 PM;11418.528;0
08/12/2022 03:50:00 PM;11434.166;0
08/12/2022 03:50:30 PM;11427.605;0
08/12/2022 03:51:00 PM;11404.805;0
08/12/2022 03:51:30 PM;11424.582;0
08/12/2022 03:52:00 PM;11417.016;0
08/12/2022 03:52:30 PM;11427.61;0
08/12/2022 03:53:00 PM;11416.604;0
08/12/2022 03:53:30 PM;11415.495;0
08/12/2022 03:54:00 PM;11454.628;0
08/12/2022 03:54:30 PM;11463.653;0
08/12/2022 03:55:00 PM;11446.107;0
08/12/2022 03:55:30 PM;11417.141;0
08/12/2022 03:56:00 PM;11431.54;0
08/12/2022 03:56:30 PM;11453.489;0
08/12/2022 03:57:00 PM;11438.666;0
08/12/2022 03:57:30 PM;11457.987;0
08/12/2022 03:58:00 PM;11455.526;0
08/12/2022 03:58:30 PM;11491.65;0
08/12/2022 03:59:00 PM;11462.16;0
08/12/2022 03:59:30 PM;11450.269;0
08/12/2022 04:00:00 PM;11462.674;0
08/12/2022 04:00:30 PM;11450.797;0
08/12/2022 04:01:00 PM;11444.432;0
08/12/2022 04:01:30 PM;11444.387;0
08/12/2022 04:02:00 PM;11417.045;0
08/12/2022 04:02:30 PM;11417.112;0
08/12/2022 04:03:00 PM;11419.78;0
08/12/2022 04:03:30 PM;11438.534;0
08/12/2022 04:04:00 PM;11432.127;0
08/12/2022 04:04:30 PM;11417.618;0
08/12/2022 04:05:00 PM;11440.94;0
08/12/2022 04:05:30 PM;11447.964;0
08/12/2022 04:06:00 PM;11449.443;0
08/12/2022 04:06:30 PM;11446.147;0
08/12/2022 04:07:00 PM;11447.893;0
08/12/2022 04:07:30 PM;11444.379;0
08/12/2022 04:08:00 PM;11457.089;0
08/12/2022 04:08:30 PM;11427.79;0
08/12/2022 04:09:00 PM;11425.693;0
08/12/2022 04:09:30 PM;11435.44;0
08/12/2022 04:10:00 PM;11448.687;0
08/12/2022 04:10:30 PM;11430.104;0
08/12/2022 04:11:00 PM;11440.999;0
08/12/2022 04:11:30 PM;11437.759;0
08/12/2022 04:12:00 PM;11438.972;0
08/12/2022 04:12:30 PM;11418.559;0
08/12/2022 04:13:00 PM;11436.675;0
08/12/2022 04:13:30 PM;11407.372;0
08/12/2022 04:14:00 PM;11445.483;0
08/12/2022 04:14:30 PM;11446.12;0
08/12/2022 04:15:00 PM;11429.7;0
08/12/2022 04:15:30 PM;11433.274;0
08/12/2022 04:16:00 PM;11427.297;0
08/12/2022 04:16:30 PM;11435.916;0
08/12/2022 04:17:00 PM;11427.765;0
08/12/2022 04:17:30 PM;11446.858;0
08/12/2022 04:18:00 PM;11429.17;0
08/12/2022 04:18:30 PM;11441.188;0
08/12/2022 04:19:00 PM;11443.029;0
08/12/2022 04:19:30 PM;11440.561;0
08/12/2022 04:20:00 PM;11425.392;0
08/12/2022 04:20:30 PM;11430.453;0
08/12/2022 04:21:00 PM;11415.229;0
08/12/2022 04:21:30 PM;11389.266;0
08/12/2022 04:22:00 PM;11409.855;0
08/12/2022 04:22:30 PM;11401.609;0
08/12/2022 04:23:00 PM;11392.231;0
08/12/2022 04:23:30 PM;11401.11;0
08/12/2022 04:24:00 PM;11397.986;0
08/12/2022 04:24:30 PM;11389.595;0
08/12/2022 04:25:00 PM;11421.313;0
08/12/2022 04:25:30 PM;11416.584;0
08/12/2022 04:26:00 PM;11454.631;0
08/12/2022 04:26:30 PM;11442.457;0
08/12/2022 04:27:00 PM;11447.11;0
08/12/2022 04:27:30 PM;11429.17;0
08/12/2022 04:28:00 PM;11431.153;0
08/12/2022 04:28:30 PM;11434.128;0
08/12/2022 04:29:00 PM;11442.004;0
08/12/2022 04:29:30 PM;11428.813;0
08/12/2022 04:30:00 PM;11419.941;0
08/12/2022 04:30:30 PM;11431.813;0
08/12/2022 04:31:00 PM;11427.876;0
08/12/2022 04:31:30 PM;11437.191;0
08/12/2022 04:32:00 PM;11442.163;0
08/12/2022 04:32:30 PM;11439.765;0
08/12/2022 04:33:00 PM;11436.185;0
08/12/2022 04:33:30 PM;11447.352;0
08/12/2022 04:34:00 PM;11439.708;0
08/12/2022 04:34:30 PM;11446.821;0
08/12/2022 04:35:00 PM;11413.774;0
08/12/2022 04:35:30 PM;11421.121;0
08/12/2022 04:36:00 PM;11425.317;0
08/12/2022 04:36:30 PM;11447.356;0
08/12/2022 04:37:00 PM;11425.018;0
08/12/2022 04:37:30 PM;11431.052;0
08/12/2022 04:38:00 PM;11443.388;0
08/12/2022 04:38:30 PM;11456.207;0
08/12/2022 04:39:00 PM;11438.854;0
08/12/2022 04:39:30 PM;11421.947;0
08/12/2022 04:40:00 PM;11423.699;0
08/12/2022 04:40:30 PM;11443.757;0
08/12/2022 04:41:00 PM;11446.706;0
08/12/2022 04:41:30 PM;11446.48;0
08/12/2022 04:42:00 PM;11438.879;0
08/12/2022 04:42:30 PM;11395.551;0
08/12/2022 04:43:00 PM;11417.271;0
08/12/2022 04:43:30 PM;11412.612;0
08/12/2022 04:44:00 PM;11417.176;0
08/12/2022 04:44:30 PM;11426.931;0
08/12/2022 04:45:00 PM;11434.806;0
08/12/2022 04:45:30 PM;11427.757;0
08/12/2022 04:46:00 PM;11461.37;0
08/12/2022 04:46:30 PM;11441.211;0
08/12/2022 04:47:00 PM;11407.346;0
08/12/2022 04:47:30 PM;11416.837;0
08/12/2022 04:48:00 PM;11420.414;0
08/12/2022 04:48:30 PM;11396.186;0
08/12/2022 04:49:00 PM;11388.119;0
08/12/2022 04:49:30 PM;11403.575;0
08/12/2022 04:50:00 PM;11408.31;0
08/12/2022 04:50:30 PM;11435.068;0
08/12/2022 04:51:00 PM;11396.733;0
08/12/2022 04:51:30 PM;11413.807;0
08/12/2022 04:52:00 PM;11437.581;0
08/12/2022 04:52:30 PM;11408.072;0
08/12/2022 04:53:00 PM;11413.221;0
08/12/2022 04:53:30 PM;11424.715;0
08/12/2022 04:54:00 PM;11450.288;0
08/12/2022 04:54:30 PM;11446.735;0
08/12/2022 04:55:00 PM;11437.135;0
08/12/2022 04:55:30 PM;11429.359;0
08/12/2022 04:56:00 PM;11419.554;0
08/12/2022 04:56:30 PM;11411.963;0
08/12/2022 04:57:00 PM;11416.036;0
08/12/2022 04:57:30 PM;11405.229;0
08/12/2022 04:58:00 PM;11430.735;0
08/12/2022 04:58:30 PM;11408.791;0
08/12/2022 04:59:00 PM;11446.255;0
08/12/2022 04:59:30 PM;11451.186;0
08/12/2022 05:00:00 PM;11419.022;0
08/12/2022 05:00:30 PM;11444.558;0
08/12/2022 05:01:00 PM;11415.494;0
08/12/2022 05:01:30 PM;11406.45;0
08/12/2022 05:02:00 PM;11413.986;0
08/12/2022 05:02:30 PM;11421.598;0
08/12/2022 05:03:00 PM;11436.152;0
08/12/2022 05:03:30 PM;11418.921;0
08/12/2022 05:04:00 PM;11437.456;0
08/12/2022 05:04:30 PM;11425.444;0
08/12/2022 05:05:00 PM;11387.837;0
08/12/2022 05:05:30 PM;11438.66;0
08/12/2022 05:06:00 PM;11431.827;0
08/12/2022 05:06:30 PM;11421.862;0
08/12/2022 05:07:00 PM;11417.686;0
08/12/2022 05:07:30 PM;11432.566;0
08/12/2022 05:08:00 PM;11446.56;0
08/12/2022 05:08:30 PM;11435.001;0
08/12/2022 05:09:00 PM;11439.262;0
08/12/2022 05:09:30 PM;11419.984;0
08/12/2022 05:10:00 PM;11447.802;0
08/12/2022 05:10:30 PM;11456.693;0
08/12/2022 05:11:00 PM;11461.116;0
08/12/2022 05:11:30 PM;11447.328;0
08/12/2022 05:12:00 PM;11450.038;0
08/12/2022 05:12:30 PM;11419.52;0
