Timestamp;Reactive Power [kvar];QoS
08/12/2022 05:03:30 AM;-17.145;0
08/12/2022 05:04:00 AM;-16.92;0
08/12/2022 05:04:30 AM;-16.629;0
08/12/2022 05:05:00 AM;-16.664;0
08/12/2022 05:05:30 AM;-17.622;0
08/12/2022 05:06:00 AM;-16.608;0
08/12/2022 05:06:30 AM;-17.532;0
08/12/2022 05:07:00 AM;-18.203;0
08/12/2022 05:07:30 AM;-15.968;0
08/12/2022 05:08:00 AM;-15.992;0
08/12/2022 05:08:30 AM;-14.372;0
08/12/2022 05:09:00 AM;-14.458;0
08/12/2022 05:09:30 AM;-18.862;0
08/12/2022 05:10:00 AM;-12.686;0
08/12/2022 05:10:30 AM;-13.425;0
08/12/2022 05:11:00 AM;-13.398;0
08/12/2022 05:11:30 AM;-13.403;0
08/12/2022 05:12:00 AM;-12.511;0
08/12/2022 05:12:30 AM;-12.265;0
08/12/2022 05:13:00 AM;-12.398;0
08/12/2022 05:13:30 AM;-12.979;0
08/12/2022 05:14:00 AM;-13.152;0
08/12/2022 05:14:30 AM;-13.067;0
08/12/2022 05:15:00 AM;-13.118;0
08/12/2022 05:15:30 AM;-13.168;0
08/12/2022 05:16:00 AM;-13.078;0
08/12/2022 05:16:30 AM;-13.094;0
08/12/2022 05:17:00 AM;-13.014;0
08/12/2022 05:17:30 AM;-14.598;0
08/12/2022 05:18:00 AM;-14.473;0
08/12/2022 05:18:30 AM;-13.913;0
08/12/2022 05:19:00 AM;-14.578;0
08/12/2022 05:19:30 AM;-14.725;0
08/12/2022 05:20:00 AM;-13.776;0
08/12/2022 05:20:30 AM;-13.966;0
08/12/2022 05:21:00 AM;-14.832;0
08/12/2022 05:21:30 AM;-16.933;0
08/12/2022 05:22:00 AM;-16.246;0
08/12/2022 05:22:30 AM;-16.323;0
08/12/2022 05:23:00 AM;-16.119;0
08/12/2022 05:23:30 AM;-16.251;0
08/12/2022 05:24:00 AM;-16.838;0
08/12/2022 05:24:30 AM;-16.73;0
08/12/2022 05:25:00 AM;-15.785;0
08/12/2022 05:25:30 AM;-15.644;0
08/12/2022 05:26:00 AM;-14.761;0
08/12/2022 05:26:30 AM;-14.432;0
08/12/2022 05:27:00 AM;-14.221;0
08/12/2022 05:27:30 AM;-14.844;0
08/12/2022 05:28:00 AM;-14.923;0
08/12/2022 05:28:30 AM;-14.566;0
08/12/2022 05:29:00 AM;-13.981;0
08/12/2022 05:29:30 AM;-14.102;0
08/12/2022 05:30:00 AM;-13.512;0
08/12/2022 05:30:30 AM;-13.401;0
08/12/2022 05:31:00 AM;-13.924;0
08/12/2022 05:31:30 AM;-13.176;0
08/12/2022 05:32:00 AM;-13.948;0
08/12/2022 05:32:30 AM;-14.192;0
08/12/2022 05:33:00 AM;-14.179;0
08/12/2022 05:33:30 AM;-14.327;0
08/12/2022 05:34:00 AM;-13.709;0
08/12/2022 05:34:30 AM;-15.631;0
08/12/2022 05:35:00 AM;-15.705;0
08/12/2022 05:35:30 AM;-13.886;0
08/12/2022 05:36:00 AM;-14.391;0
08/12/2022 05:36:30 AM;-15.904;0
08/12/2022 05:37:00 AM;-15.572;0
08/12/2022 05:37:30 AM;-15.389;0
08/12/2022 05:38:00 AM;-14.62;0
08/12/2022 05:38:30 AM;-14.733;0
08/12/2022 05:39:00 AM;-14.414;0
08/12/2022 05:39:30 AM;-14.541;0
08/12/2022 05:40:00 AM;-14.437;0
08/12/2022 05:40:30 AM;-14.257;0
08/12/2022 05:41:00 AM;-13.462;0
08/12/2022 05:41:30 AM;-13.146;0
08/12/2022 05:42:00 AM;-13.635;0
08/12/2022 05:42:30 AM;-13.238;0
08/12/2022 05:43:00 AM;-13.791;0
08/12/2022 05:43:30 AM;-14.02;0
08/12/2022 05:44:00 AM;-12.551;0
08/12/2022 05:44:30 AM;-12.95;0
08/12/2022 05:45:00 AM;-13.481;0
08/12/2022 05:45:30 AM;-13.576;0
08/12/2022 05:46:00 AM;-12.723;0
08/12/2022 05:46:30 AM;-12.71;0
08/12/2022 05:47:00 AM;-12.569;0
08/12/2022 05:47:30 AM;-13.137;0
08/12/2022 05:48:00 AM;-13.89;0
08/12/2022 05:48:30 AM;-14.236;0
08/12/2022 05:49:00 AM;-14.729;0
08/12/2022 05:49:30 AM;-14.667;0
08/12/2022 05:50:00 AM;-14.565;0
08/12/2022 05:50:30 AM;-14.635;0
08/12/2022 05:51:00 AM;-14.053;0
08/12/2022 05:51:30 AM;-14.846;0
08/12/2022 05:52:00 AM;-14.802;0
08/12/2022 05:52:30 AM;-16.184;0
08/12/2022 05:53:00 AM;-20.595;0
08/12/2022 05:53:30 AM;-17.552;0
08/12/2022 05:54:00 AM;-17.537;0
08/12/2022 05:54:30 AM;-19.303;0
08/12/2022 05:55:00 AM;-19.674;0
08/12/2022 05:55:30 AM;-19.763;0
08/12/2022 05:56:00 AM;-19.888;0
08/12/2022 05:56:30 AM;-20.165;0
08/12/2022 05:57:00 AM;-19.783;0
08/12/2022 05:57:30 AM;-20.242;0
08/12/2022 05:58:00 AM;-18.801;0
08/12/2022 05:58:30 AM;-18.609;0
08/12/2022 05:59:00 AM;-17.794;0
08/12/2022 05:59:30 AM;-18.086;0
08/12/2022 06:00:00 AM;-19.13;0
08/12/2022 06:00:30 AM;-20.149;0
08/12/2022 06:01:00 AM;-18.327;0
08/12/2022 06:01:30 AM;-18.008;0
08/12/2022 06:02:00 AM;-16.611;0
08/12/2022 06:02:30 AM;-16.653;0
08/12/2022 06:03:00 AM;-16.548;0
08/12/2022 06:03:30 AM;-16.531;0
08/12/2022 06:04:00 AM;-16.377;0
08/12/2022 06:04:30 AM;-15.048;0
08/12/2022 06:05:00 AM;-15.63;0
08/12/2022 06:05:30 AM;-15.556;0
08/12/2022 06:06:00 AM;-16.405;0
08/12/2022 06:06:30 AM;-16.86;0
08/12/2022 06:07:00 AM;-17.161;0
08/12/2022 06:07:30 AM;-15.472;0
08/12/2022 06:08:00 AM;-15.357;0
08/12/2022 06:08:30 AM;-15.332;0
08/12/2022 06:09:00 AM;-15.985;0
08/12/2022 06:09:30 AM;-16.873;0
08/12/2022 06:10:00 AM;-16.374;0
08/12/2022 06:10:30 AM;-16.281;0
08/12/2022 06:11:00 AM;-16.592;0
08/12/2022 06:11:30 AM;-17.102;0
08/12/2022 06:12:00 AM;-16.183;0
08/12/2022 06:12:30 AM;-16.149;0
08/12/2022 06:13:00 AM;-16.374;0
08/12/2022 06:13:30 AM;-15.601;0
08/12/2022 06:14:00 AM;-15.456;0
08/12/2022 06:14:30 AM;-15.592;0
08/12/2022 06:15:00 AM;-15.472;0
08/12/2022 06:15:30 AM;-15.475;0
08/12/2022 06:16:00 AM;-13.885;0
08/12/2022 06:16:30 AM;-14.11;0
08/12/2022 06:17:00 AM;-13.878;0
08/12/2022 06:17:30 AM;-13.092;0
08/12/2022 06:18:00 AM;-13.305;0
08/12/2022 06:18:30 AM;-13.267;0
08/12/2022 06:19:00 AM;-13.346;0
08/12/2022 06:19:30 AM;-12.979;0
08/12/2022 06:20:00 AM;-13.724;0
08/12/2022 06:20:30 AM;-13.824;0
08/12/2022 06:21:00 AM;-14.326;0
08/12/2022 06:21:30 AM;-15.035;0
08/12/2022 06:22:00 AM;-14.778;0
08/12/2022 06:22:30 AM;-15.173;0
08/12/2022 06:23:00 AM;-16.172;0
08/12/2022 06:23:30 AM;-16.004;0
08/12/2022 06:24:00 AM;-15.903;0
08/12/2022 06:24:30 AM;-15.177;0
08/12/2022 06:25:00 AM;-14.935;0
08/12/2022 06:25:30 AM;-15.479;0
08/12/2022 06:26:00 AM;-14.872;0
08/12/2022 06:26:30 AM;-15.21;0
08/12/2022 06:27:00 AM;-16.443;0
08/12/2022 06:27:30 AM;-16.988;0
08/12/2022 06:28:00 AM;-16.903;0
08/12/2022 06:28:30 AM;-17.325;0
08/12/2022 06:29:00 AM;-17.279;0
08/12/2022 06:29:30 AM;-16.704;0
08/12/2022 06:30:00 AM;-16.366;0
08/12/2022 06:30:30 AM;-16.401;0
08/12/2022 06:31:00 AM;-17.023;0
08/12/2022 06:31:30 AM;-17.253;0
08/12/2022 06:32:00 AM;-17.22;0
08/12/2022 06:32:30 AM;-18.14;0
08/12/2022 06:33:00 AM;-18.726;0
08/12/2022 06:33:30 AM;-18.597;0
08/12/2022 06:34:00 AM;-17.024;0
08/12/2022 06:34:30 AM;-17.388;0
08/12/2022 06:35:00 AM;-18.639;0
08/12/2022 06:35:30 AM;-18.79;0
08/12/2022 06:36:00 AM;-17.149;0
08/12/2022 06:36:30 AM;-17.201;0
08/12/2022 06:37:00 AM;-17.23;0
08/12/2022 06:37:30 AM;-17.254;0
08/12/2022 06:38:00 AM;-17.267;0
08/12/2022 06:38:30 AM;-18.043;0
08/12/2022 06:39:00 AM;-17.535;0
08/12/2022 06:39:30 AM;-16.58;0
08/12/2022 06:40:00 AM;-17.678;0
08/12/2022 06:40:30 AM;-15.307;0
08/12/2022 06:41:00 AM;-15.279;0
08/12/2022 06:41:30 AM;-15.223;0
08/12/2022 06:42:00 AM;-15.41;0
08/12/2022 06:42:30 AM;-15.288;0
08/12/2022 06:43:00 AM;-16.428;0
08/12/2022 06:43:30 AM;-15.426;0
08/12/2022 06:44:00 AM;-15.392;0
08/12/2022 06:44:30 AM;-15.401;0
08/12/2022 06:45:00 AM;-15.185;0
08/12/2022 06:45:30 AM;-14.504;0
08/12/2022 06:46:00 AM;-16.45;0
08/12/2022 06:46:30 AM;-16.527;0
08/12/2022 06:47:00 AM;-16.572;0
08/12/2022 06:47:30 AM;-15.323;0
08/12/2022 06:48:00 AM;-13.627;0
08/12/2022 06:48:30 AM;-13.491;0
08/12/2022 06:49:00 AM;-13.768;0
08/12/2022 06:49:30 AM;-14.278;0
08/12/2022 06:50:00 AM;-14.342;0
08/12/2022 06:50:30 AM;-14.732;0
08/12/2022 06:51:00 AM;-15.307;0
08/12/2022 06:51:30 AM;-14.924;0
08/12/2022 06:52:00 AM;-15.097;0
08/12/2022 06:52:30 AM;-15.415;0
08/12/2022 06:53:00 AM;-15.848;0
08/12/2022 06:53:30 AM;-16.303;0
08/12/2022 06:54:00 AM;-16.2;0
08/12/2022 06:54:30 AM;-16.713;0
08/12/2022 06:55:00 AM;-15.657;0
08/12/2022 06:55:30 AM;-15.432;0
08/12/2022 06:56:00 AM;-15.93;0
08/12/2022 06:56:30 AM;-16.617;0
08/12/2022 06:57:00 AM;-15.79;0
08/12/2022 06:57:30 AM;-15.842;0
08/12/2022 06:58:00 AM;-16.221;0
08/12/2022 06:58:30 AM;-16.471;0
08/12/2022 06:59:00 AM;-18.331;0
08/12/2022 06:59:30 AM;-16.301;0
08/12/2022 07:00:00 AM;-16.07;0
08/12/2022 07:00:30 AM;-16.174;0
08/12/2022 07:01:00 AM;-15.937;0
08/12/2022 07:01:30 AM;-16.454;0
08/12/2022 07:02:00 AM;-17.36;0
08/12/2022 07:02:30 AM;-17.075;0
08/12/2022 07:03:00 AM;-18.894;0
08/12/2022 07:03:30 AM;-16.752;0
08/12/2022 07:04:00 AM;-17.586;0
08/12/2022 07:04:30 AM;-18.836;0
08/12/2022 07:05:00 AM;-19.357;0
08/12/2022 07:05:30 AM;-19.322;0
08/12/2022 07:06:00 AM;-21.551;0
08/12/2022 07:06:30 AM;-19.933;0
08/12/2022 07:07:00 AM;-19.071;0
08/12/2022 07:07:30 AM;-19.692;0
08/12/2022 07:08:00 AM;-19.636;0
08/12/2022 07:08:30 AM;-19.981;0
08/12/2022 07:09:00 AM;-20.544;0
08/12/2022 07:09:30 AM;-20.376;0
08/12/2022 07:10:00 AM;-20.403;0
08/12/2022 07:10:30 AM;-19.776;0
08/12/2022 07:11:00 AM;-19.499;0
08/12/2022 07:11:30 AM;-20.263;0
08/12/2022 07:12:00 AM;-19.719;0
08/12/2022 07:12:30 AM;-19.497;0
08/12/2022 07:13:00 AM;-19.875;0
08/12/2022 07:13:30 AM;-18.432;0
08/12/2022 07:14:00 AM;-18.07;0
08/12/2022 07:14:30 AM;-15.274;0
08/12/2022 07:15:00 AM;-14.907;0
08/12/2022 07:15:30 AM;-14.924;0
08/12/2022 07:16:00 AM;-14.491;0
08/12/2022 07:16:30 AM;-16.542;0
08/12/2022 07:17:00 AM;-17.092;0
08/12/2022 07:17:30 AM;-15.846;0
08/12/2022 07:18:00 AM;-15.748;0
08/12/2022 07:18:30 AM;-15.348;0
08/12/2022 07:19:00 AM;-15.185;0
08/12/2022 07:19:30 AM;-15.483;0
08/12/2022 07:20:00 AM;-14.788;0
08/12/2022 07:20:30 AM;-14.956;0
08/12/2022 07:21:00 AM;-14.506;0
08/12/2022 07:21:30 AM;-14.159;0
08/12/2022 07:22:00 AM;-14.346;0
08/12/2022 07:22:30 AM;-16.328;0
08/12/2022 07:23:00 AM;-16.464;0
08/12/2022 07:23:30 AM;-16.478;0
08/12/2022 07:24:00 AM;-31.408;0
08/12/2022 07:24:30 AM;-16.702;0
08/12/2022 07:25:00 AM;-17.089;0
08/12/2022 07:25:30 AM;-17.142;0
08/12/2022 07:26:00 AM;-16.964;0
08/12/2022 07:26:30 AM;-17.297;0
08/12/2022 07:27:00 AM;-15.761;0
08/12/2022 07:27:30 AM;-16.372;0
08/12/2022 07:28:00 AM;-16.205;0
08/12/2022 07:28:30 AM;-16.787;0
08/12/2022 07:29:00 AM;-15.727;0
08/12/2022 07:29:30 AM;-15.733;0
08/12/2022 07:30:00 AM;-15.625;0
08/12/2022 07:30:30 AM;-16.23;0
08/12/2022 07:31:00 AM;-14.924;0
08/12/2022 07:31:30 AM;-14.928;0
08/12/2022 07:32:00 AM;-15.119;0
08/12/2022 07:32:30 AM;-15.245;0
08/12/2022 07:33:00 AM;-15.859;0
08/12/2022 07:33:30 AM;-15.42;0
08/12/2022 07:34:00 AM;-18.835;0
08/12/2022 07:34:30 AM;-15.631;0
08/12/2022 07:35:00 AM;-15.372;0
08/12/2022 07:35:30 AM;-15.585;0
08/12/2022 07:36:00 AM;-18.891;0
08/12/2022 07:36:30 AM;-15.919;0
08/12/2022 07:37:00 AM;-16.732;0
08/12/2022 07:37:30 AM;-15.965;0
08/12/2022 07:38:00 AM;-15.176;0
08/12/2022 07:38:30 AM;-19.738;0
08/12/2022 07:39:00 AM;-15.928;0
08/12/2022 07:39:30 AM;-9.056;0
08/12/2022 07:40:00 AM;-8.89;0
08/12/2022 07:40:30 AM;-9.123;0
08/12/2022 07:41:00 AM;-10.459;0
08/12/2022 07:41:30 AM;-10.623;0
08/12/2022 07:42:00 AM;-20.409;0
08/12/2022 07:42:30 AM;-18.146;0
08/12/2022 07:43:00 AM;-18.15;0
08/12/2022 07:43:30 AM;-18.1;0
08/12/2022 07:44:00 AM;-17.146;0
08/12/2022 07:44:30 AM;-17.432;0
08/12/2022 07:45:00 AM;-17.847;0
08/12/2022 07:45:30 AM;-16.929;0
08/12/2022 07:46:00 AM;-17.627;0
08/12/2022 07:46:30 AM;-17.831;0
08/12/2022 07:47:00 AM;-17.775;0
08/12/2022 07:47:30 AM;-19.315;0
08/12/2022 07:48:00 AM;-17.929;0
08/12/2022 07:48:30 AM;-17.838;0
08/12/2022 07:49:00 AM;-18.43;0
08/12/2022 07:49:30 AM;-16.626;0
08/12/2022 07:50:00 AM;-16.555;0
08/12/2022 07:50:30 AM;-18.761;0
08/12/2022 07:51:00 AM;-16.623;0
08/12/2022 07:51:30 AM;-16.572;0
08/12/2022 07:52:00 AM;-16.371;0
08/12/2022 07:52:30 AM;-15.35;0
08/12/2022 07:53:00 AM;-15.24;0
08/12/2022 07:53:30 AM;-15.127;0
08/12/2022 07:54:00 AM;-15.764;0
08/12/2022 07:54:30 AM;-16.886;0
08/12/2022 07:55:00 AM;-16.231;0
08/12/2022 07:55:30 AM;-15.957;0
08/12/2022 07:56:00 AM;-16.376;0
08/12/2022 07:56:30 AM;-17.376;0
08/12/2022 07:57:00 AM;-14.996;0
08/12/2022 07:57:30 AM;-14.686;0
08/12/2022 07:58:00 AM;-14.646;0
08/12/2022 07:58:30 AM;-18.03;0
08/12/2022 07:59:00 AM;-34.142;0
08/12/2022 07:59:30 AM;-16.935;0
08/12/2022 08:00:00 AM;-16.996;0
08/12/2022 08:00:30 AM;-16.693;0
08/12/2022 08:01:00 AM;-15.876;0
08/12/2022 08:01:30 AM;-15.802;0
08/12/2022 08:02:00 AM;-15.964;0
08/12/2022 08:02:30 AM;-15.825;0
08/12/2022 08:03:00 AM;-16.407;0
08/12/2022 08:03:30 AM;-16.471;0
08/12/2022 08:04:00 AM;-16.017;0
08/12/2022 08:04:30 AM;-16.051;0
08/12/2022 08:05:00 AM;-16.258;0
08/12/2022 08:05:30 AM;-16.332;0
08/12/2022 08:06:00 AM;-16.007;0
08/12/2022 08:06:30 AM;-16.215;0
08/12/2022 08:07:00 AM;-15.589;0
08/12/2022 08:07:30 AM;-15.379;0
08/12/2022 08:08:00 AM;-14.334;0
08/12/2022 08:08:30 AM;-15.183;0
08/12/2022 08:09:00 AM;-15.456;0
08/12/2022 08:09:30 AM;-14.729;0
08/12/2022 08:10:00 AM;-14.871;0
08/12/2022 08:10:30 AM;-14.734;0
08/12/2022 08:11:00 AM;-14.978;0
08/12/2022 08:11:30 AM;-14.897;0
08/12/2022 08:12:00 AM;-14.645;0
08/12/2022 08:12:30 AM;-14.794;0
08/12/2022 08:13:00 AM;-14.38;0
08/12/2022 08:13:30 AM;-15.073;0
08/12/2022 08:14:00 AM;-14.666;0
08/12/2022 08:14:30 AM;-14.58;0
08/12/2022 08:15:00 AM;-14.597;0
08/12/2022 08:15:30 AM;-14.686;0
08/12/2022 08:16:00 AM;-14.615;0
08/12/2022 08:16:30 AM;-16.724;0
08/12/2022 08:17:00 AM;-16.635;0
08/12/2022 08:17:30 AM;-16.77;0
08/12/2022 08:18:00 AM;-17.597;0
08/12/2022 08:18:30 AM;-16.305;0
08/12/2022 08:19:00 AM;-15.947;0
08/12/2022 08:19:30 AM;-15.87;0
08/12/2022 08:20:00 AM;-16.415;0
08/12/2022 08:20:30 AM;-17.498;0
08/12/2022 08:21:00 AM;-16.979;0
08/12/2022 08:21:30 AM;-16.21;0
08/12/2022 08:22:00 AM;-15.801;0
08/12/2022 08:22:30 AM;-16.054;0
08/12/2022 08:23:00 AM;-16.297;0
08/12/2022 08:23:30 AM;-16.643;0
08/12/2022 08:24:00 AM;-16.986;0
08/12/2022 08:24:30 AM;-17.102;0
08/12/2022 08:25:00 AM;-16.578;0
08/12/2022 08:25:30 AM;-15.016;0
08/12/2022 08:26:00 AM;-14.081;0
08/12/2022 08:26:30 AM;-14.639;0
08/12/2022 08:27:00 AM;-13.933;0
08/12/2022 08:27:30 AM;-16.148;0
08/12/2022 08:28:00 AM;-15.541;0
08/12/2022 08:28:30 AM;-17.507;0
08/12/2022 08:29:00 AM;-13.754;0
08/12/2022 08:29:30 AM;-14.507;0
08/12/2022 08:30:00 AM;-14.692;0
08/12/2022 08:30:30 AM;-16.794;0
08/12/2022 08:31:00 AM;-16.241;0
08/12/2022 08:31:30 AM;-16.103;0
08/12/2022 08:32:00 AM;-17.498;0
08/12/2022 08:32:30 AM;-18.308;0
08/12/2022 08:33:00 AM;-19.083;0
08/12/2022 08:33:30 AM;-17.835;0
08/12/2022 08:34:00 AM;-18.388;0
08/12/2022 08:34:30 AM;-17.795;0
08/12/2022 08:35:00 AM;-17.428;0
08/12/2022 08:35:30 AM;-19.651;0
08/12/2022 08:36:00 AM;-20.416;0
08/12/2022 08:36:30 AM;-18.809;0
08/12/2022 08:37:00 AM;-19.732;0
08/12/2022 08:37:30 AM;-17.594;0
08/12/2022 08:38:00 AM;-17.803;0
08/12/2022 08:38:30 AM;-18.23;0
08/12/2022 08:39:00 AM;-17.778;0
08/12/2022 08:39:30 AM;-17.887;0
08/12/2022 08:40:00 AM;-18.127;0
08/12/2022 08:40:30 AM;-18.364;0
08/12/2022 08:41:00 AM;-17.395;0
08/12/2022 08:41:30 AM;-17.202;0
08/12/2022 08:42:00 AM;-15.731;0
08/12/2022 08:42:30 AM;-16.421;0
08/12/2022 08:43:00 AM;-16.619;0
08/12/2022 08:43:30 AM;-17.354;0
08/12/2022 08:44:00 AM;-17.442;0
08/12/2022 08:44:30 AM;-17.916;0
08/12/2022 08:45:00 AM;-19.124;0
08/12/2022 08:45:30 AM;-19.477;0
08/12/2022 08:46:00 AM;-20.204;0
08/12/2022 08:46:30 AM;-18.188;0
08/12/2022 08:47:00 AM;-20.997;0
08/12/2022 08:47:30 AM;-19.164;0
08/12/2022 08:48:00 AM;-18.939;0
08/12/2022 08:48:30 AM;-18.49;0
08/12/2022 08:49:00 AM;-18.915;0
08/12/2022 08:49:30 AM;-19.405;0
08/12/2022 08:50:00 AM;-19.023;0
08/12/2022 08:50:30 AM;-18.292;0
08/12/2022 08:51:00 AM;-19.424;0
08/12/2022 08:51:30 AM;-17.112;0
08/12/2022 08:52:00 AM;-17.89;0
08/12/2022 08:52:30 AM;-18.678;0
08/12/2022 08:53:00 AM;-19.292;0
08/12/2022 08:53:30 AM;-19.9;0
08/12/2022 08:54:00 AM;-18.545;0
08/12/2022 08:54:30 AM;-18.979;0
08/12/2022 08:55:00 AM;-19.498;0
08/12/2022 08:55:30 AM;-19.125;0
08/12/2022 08:56:00 AM;-21.154;0
08/12/2022 08:56:30 AM;-21.323;0
08/12/2022 08:57:00 AM;-21.528;0
08/12/2022 08:57:30 AM;-21.742;0
08/12/2022 08:58:00 AM;-20.682;0
08/12/2022 08:58:30 AM;-20.226;0
08/12/2022 08:59:00 AM;-22.379;0
08/12/2022 08:59:30 AM;-20.063;0
08/12/2022 09:00:00 AM;-19.661;0
08/12/2022 09:00:30 AM;-20.405;0
08/12/2022 09:01:00 AM;-21.278;0
08/12/2022 09:01:30 AM;-22.706;0
08/12/2022 09:02:00 AM;-22.321;0
08/12/2022 09:02:30 AM;-21.507;0
08/12/2022 09:03:00 AM;-20.913;0
08/12/2022 09:03:30 AM;-20.271;0
08/12/2022 09:04:00 AM;-19.91;0
08/12/2022 09:04:30 AM;-19.239;0
08/12/2022 09:05:00 AM;-19.635;0
08/12/2022 09:05:30 AM;-23.005;0
08/12/2022 09:06:00 AM;-18.342;0
08/12/2022 09:06:30 AM;-18.227;0
08/12/2022 09:07:00 AM;-19.496;0
08/12/2022 09:07:30 AM;-19.352;0
08/12/2022 09:08:00 AM;-20.917;0
08/12/2022 09:08:30 AM;-20.556;0
08/12/2022 09:09:00 AM;-21.624;0
08/12/2022 09:09:30 AM;-20.459;0
08/12/2022 09:10:00 AM;-20.942;0
08/12/2022 09:10:30 AM;-21.491;0
08/12/2022 09:11:00 AM;-21.15;0
08/12/2022 09:11:30 AM;-19.665;0
08/12/2022 09:12:00 AM;-20.062;0
08/12/2022 09:12:30 AM;-19.581;0
08/12/2022 09:13:00 AM;-18.81;0
08/12/2022 09:13:30 AM;-18.809;0
08/12/2022 09:14:00 AM;-18.264;0
08/12/2022 09:14:30 AM;-19.786;0
08/12/2022 09:15:00 AM;-13.279;0
08/12/2022 09:15:30 AM;-20.02;0
08/12/2022 09:16:00 AM;-20.144;0
08/12/2022 09:16:30 AM;-20.186;0
08/12/2022 09:17:00 AM;-20.131;0
08/12/2022 09:17:30 AM;-22.462;0
08/12/2022 09:18:00 AM;-20.731;0
08/12/2022 09:18:30 AM;-20.442;0
08/12/2022 09:19:00 AM;-21.438;0
08/12/2022 09:19:30 AM;-21.437;0
08/12/2022 09:20:00 AM;-21.682;0
08/12/2022 09:20:30 AM;-21.543;0
08/12/2022 09:21:00 AM;-21.598;0
08/12/2022 09:21:30 AM;-20.753;0
08/12/2022 09:22:00 AM;-20.446;0
08/12/2022 09:22:30 AM;-18.957;0
08/12/2022 09:23:00 AM;-18.466;0
08/12/2022 09:23:30 AM;-18.376;0
08/12/2022 09:24:00 AM;-18.782;0
08/12/2022 09:24:30 AM;-17.673;0
08/12/2022 09:25:00 AM;-17.331;0
08/12/2022 09:25:30 AM;-19.509;0
08/12/2022 09:26:00 AM;-17.383;0
08/12/2022 09:26:30 AM;-16.24;0
08/12/2022 09:27:00 AM;-16.144;0
08/12/2022 09:27:30 AM;-17.042;0
08/12/2022 09:28:00 AM;-16.448;0
08/12/2022 09:28:30 AM;-18.501;0
08/12/2022 09:29:00 AM;-17.31;0
08/12/2022 09:29:30 AM;-17.129;0
08/12/2022 09:30:00 AM;-17.07;0
08/12/2022 09:30:30 AM;-16.929;0
08/12/2022 09:31:00 AM;-17.708;0
08/12/2022 09:31:30 AM;-16.995;0
08/12/2022 09:32:00 AM;-17.179;0
08/12/2022 09:32:30 AM;-18.907;0
08/12/2022 09:33:00 AM;-18.491;0
08/12/2022 09:33:30 AM;-18.815;0
08/12/2022 09:34:00 AM;-19.636;0
08/12/2022 09:34:30 AM;-18.365;0
08/12/2022 09:35:00 AM;-18.693;0
08/12/2022 09:35:30 AM;-18.617;0
08/12/2022 09:36:00 AM;-19.296;0
08/12/2022 09:36:30 AM;-21.447;0
08/12/2022 09:37:00 AM;-20.819;0
08/12/2022 09:37:30 AM;-19.954;0
08/12/2022 09:38:00 AM;-19.187;0
08/12/2022 09:38:30 AM;-18.116;0
08/12/2022 09:39:00 AM;-18.54;0
08/12/2022 09:39:30 AM;-18.257;0
08/12/2022 09:40:00 AM;-18.273;0
08/12/2022 09:40:30 AM;-17.846;0
08/12/2022 09:41:00 AM;-18.238;0
08/12/2022 09:41:30 AM;-17.8;0
08/12/2022 09:42:00 AM;-18.695;0
08/12/2022 09:42:30 AM;-18.785;0
08/12/2022 09:43:00 AM;-19.423;0
08/12/2022 09:43:30 AM;-19.949;0
08/12/2022 09:44:00 AM;-19.694;0
08/12/2022 09:44:30 AM;-19.558;0
08/12/2022 09:45:00 AM;-19.133;0
08/12/2022 09:45:30 AM;-18.993;0
08/12/2022 09:46:00 AM;-19.439;0
08/12/2022 09:46:30 AM;-19.585;0
08/12/2022 09:47:00 AM;-23.094;0
