IsoDatetime,t02_a,t02_b,t02_c,t01_a,t01_b,t01_c,ss03_a,ss03_b,ss03_c,ss04_a,ss04_b,ss04_c,ss05_a,ss05_b,ss05_c,ss14_a,ss14_b,ss14_c,ss15_a,ss15_b,ss15_c,ss16_a,ss16_b,ss16_c,ss18_a,ss18_b,ss18_c,ss19_a,ss19_b,ss19_c,ss21_a,ss21_b,ss21_c,ss24_a,ss24_b,ss24_c,ss11_a,ss11_b,ss11_c,ss33_a,ss33_b,ss33_c,ss29_a,ss29_b,ss29_c,ss27_a,ss27_b,ss27_c,ss26_a,ss26_b,ss26_c,ss28_a,ss28_b,ss28_c,ss25_a,ss25_b,ss25_c,ss06_a,ss06_b,ss06_c,t07_a,t07_b,t07_c,t08_a,t08_b,t08_c,ss08_a,ss08_b,ss08_c,ss22_a,ss22_b,ss22_c,ss23_a,ss23_b,ss23_c,ss17_a,ss17_b,ss17_c,ss12_a,ss12_b,ss12_c
2022-09-16T19:30:00.0,4996.240370808734,5689.243877490175,4593.329462344005,-6147.536676105086,-6107.812906068244,-4848.54146636281,-865.551700758499,22.808428747517382,-1255.993038549795,-7007.327677481376,-6211.549506188857,-7107.1132740521,-4274.460264074661,-3492.846216295682,-2673.284049598673,-4986.555297991773,-5021.13281588721,-5745.016390623014,-3706.533432662721,-5202.224127747809,-4146.152970342917,-2294.234428388565,-1973.8114454597135,-2769.140472967282,-4188.972152786964,-3508.972110324287,-3211.660506129174,-4518.721956890911,-3962.393410381592,-3103.7234599729873,-8741.352869214554,-9349.294119837396,-9152.003321110984,-7668.176157811144,-7930.001985769657,-8699.887095284956,-1150.2808049294756,-1415.1041933938907,-49.94890354109859,-1680.7808385552635,-1232.548126184484,-481.6300886995413,-9005.172736319539,-7866.966433619255,-8812.196328032958,-896.2186296365755,-1716.4538261071573,-285.0601315891991,-1082.3351435221268,-920.566853894907,-828.1150187463813,-1273.2214832335465,-2194.2052374327627,-322.99289300768754,-6552.2548629774465,-5072.060366263418,-6503.406590002266,-1603.9286584340118,-1232.3134613685047,-180.2922876087742,-2120.6522354202034,-988.3356024393707,-1854.1196239734556,-1858.819557080147,-517.385098571453,-102.88862119009235,-55.06291181869727,-1198.8757326279137,-481.37304189064446,-1072.6672173917107,-12.566225200802236,-1642.8104346424166,-883.3490627634484,-333.0637503639254,-605.5268034387235,5564.93670441129,5097.035549051864,5858.62943634063,7398.521721529157,7870.499248393864,6973.50686295568
2022-09-16T19:35:00.0,4846.231840361163,4651.103316430557,5045.3120753325065,-6493.657136013112,-6450.091575707676,-5746.69115118516,-451.6974101269627,912.4648944231642,73.70176516592005,-7174.999854673893,-6106.583476398765,-7255.277119850534,-4577.475072888479,-3237.906556176826,-2874.7757027622483,-5944.67665965056,-6739.267180757908,-6005.75585459238,-5472.635104645026,-5650.568438894818,-4365.416681547614,-3068.8117117108127,-1713.3042506127854,-2072.3140874310966,-3945.2082497980346,-4359.871759511894,-3610.543859454723,-3144.742913620841,-2500.1183913546133,-4378.160724144371,-10950.630523152668,-9443.572479102668,-9475.454137588547,-7871.162333706277,-6804.1442983813995,-7448.519552065743,-476.32051655492387,-469.3727227039983,-1589.5932989511061,-865.3460180433954,-1000.4616121336283,-1089.3012391323107,-8658.618255130896,-8361.512384234942,-8401.789261462221,-621.2974765732465,-1911.0895522447986,-364.7659090294977,-207.40515572053602,-1470.2789966507073,-160.88123064877712,-2227.6161476483558,-1935.1492913592149,-605.4778048163365,-5138.408726702253,-6485.657954944258,-5150.741946298018,-1981.7734314859351,-1901.6814937302456,-983.355044946243,-1749.5153633175419,-1283.3476261839974,-2120.645708126515,-590.0207760021127,-646.7458624116437,-1048.6824301471815,-1271.0480544774687,-767.3173302121777,-169.9692051273823,-816.472093882582,-595.7592823900272,-2257.0962944802523,-851.3867908474116,-288.20013560511006,-862.0510757558425,3616.3884319117915,3560.125407569941,3568.273806036728,8105.692090183654,9013.894237990156,7575.002837760336
2022-09-16T19:40:00.0,3993.1973231662732,4253.096191674481,4175.786013454681,-6308.853008858546,-5080.335237241808,-6416.335138460008,-533.9775762107924,656.3100907158324,-1153.1039764541192,-6170.881226615998,-6484.482520832738,-6220.214112172944,-4378.107858440958,-3942.2915172412004,-4787.1452464110625,-6122.508632636607,-5375.692384314638,-4941.421150257842,-4649.801064536647,-5344.528457207404,-5708.111342016558,-1270.2520893373464,-1353.5514917785438,-2950.7553109074615,-2407.9701065825766,-3003.710352861001,-3696.704253249378,-4255.142542425539,-3696.250650576859,-3716.8609231149844,-8741.331892118267,-9838.000372428072,-9588.562420434917,3058.190643470499,4459.666355843748,4839.851361989238,-771.7950111216742,-566.8968823259984,-1172.0842456464786,-1214.4377231264818,-933.9513792220836,-428.27477894498486,-8790.824869992817,-8614.400447961454,-7856.435361475198,-244.99313759732746,-1421.1583482167082,-107.46054644369332,-2099.465405475475,-458.71519572166403,-1069.230339589663,-1277.7626600824192,-681.8863967759506,-874.5669747669593,-5110.454023456018,-4736.994727966264,-4548.049452751768,-110.18832284736337,-324.65249806771106,-547.6749639089509,-1147.5668869762505,-611.1317376484013,-735.1711097307341,-363.03527494728326,-101.01796155155583,-651.8873993576924,-1216.1622221319735,-588.7839423835676,-1445.9434675978875,-1374.403915793382,-44.11247847594424,-5.734470476886929,-2208.7249814240645,-809.5863839584379,-187.20666103329805,4020.378549961254,3547.329756838646,5262.863139222068,8373.508643398569,6987.12541972788,7673.21181027886
2022-09-16T19:45:00.0,5485.572272619377,5847.762580530381,6075.3152435164275,-6254.178460068177,-5584.992287347443,-6217.848035514973,408.48724713099546,-357.21343275236677,16.27242644322473,-6374.0890278614115,-5491.443512676425,-5656.645395983403,-2833.5518572404185,-4413.670930091074,-4074.590001627662,-5704.917520428631,-5780.671019463282,-5423.644866277981,-4438.2667131252165,-3844.21056967914,-3763.9975033642554,-2770.4921566179064,-2080.3202014422327,-1646.2794583272778,-3691.604603922219,-3442.955485574312,-3418.7227554766378,-2512.1146661746434,-3763.856529175234,-3334.9614577123684,-10523.49444211122,-10517.198311178608,-9762.936284266083,-6971.947225467449,-7043.580935226045,-7015.074142816242,-990.0469968539818,-765.3059826820719,-970.1094660475657,-1047.9041001444348,-1437.647273812075,-466.3452902742615,-8546.938536801903,-8326.220114391544,-9207.661059981376,-173.05386941213865,-1488.832548657771,-743.9898152863577,-1494.0449687562461,-1188.7012513148588,-816.9202561558524,-503.65565279052333,-1874.0054340716192,-677.2633934951133,-6158.562446953652,-4698.746326989588,-5917.089310303079,-252.42580762037562,-1103.0817352155432,-825.6443707097724,-1417.990706508624,-125.46137771337321,-987.1200043889492,-390.12019865237005,-1513.5786227126462,-1346.8022476544193,-589.5398539998287,-1086.1114336808603,-1388.5096734795325,-1401.7418537139743,-947.0698912385674,-355.7313523246092,-1097.6729256109859,-1106.3042498382963,-327.4569360157532,3800.4641597313657,4585.9600873772915,3377.084015849815,7428.0490965986155,8335.441559751247,7903.890134067673
2022-09-16T19:50:00.0,4125.033575335993,4867.920985177756,4084.7519598425615,-5571.124828723931,-6008.062716764616,-5946.607292232097,836.6856576154664,-185.43983744699926,-73.80918208867024,-5999.231969940136,-6767.587682736276,-5419.651903528325,-3680.255934790622,-4904.590306610448,-3201.385892085845,-5298.55335191501,-5864.899140897808,-6243.03404254473,-5184.6362487171245,-4015.558714095172,-4910.129956719831,-1923.5745954653798,-2081.060073490618,-3021.7269560676614,-3366.5238071587755,-2439.754337094339,-2983.646089484293,-4043.093138405582,-3338.602090160789,-3182.785668944422,-9554.596761256837,-9833.276915493409,-10432.502256227704,-7620.251407689636,-7629.321765615878,-7863.367757201234,-1077.5952012170337,-1149.3879183105585,-1361.1706721606095,-1709.177205460766,-133.08704275291828,-1064.7984893934981,-9209.81623692484,-7639.730746615651,-7791.731499320961,-681.2797752686289,-1549.0797125238869,-1192.143258434345,-1658.2942804766046,-343.5021186513045,-728.2044136608373,-144.07332047097722,-1512.5423025206305,-1661.428246761823,-5135.630400259821,-5018.9357448748515,-4726.064494023907,-961.0852744175155,-1112.8155823806505,-818.8535456035908,-1790.2131271372498,-358.77302214646136,-1727.480917729447,-1241.8366592213154,-1156.372505284172,-859.2389117993748,-247.45882044065752,-143.99026165626555,-732.4453873132057,-1080.0961174262625,-313.81547494084526,-693.2132152879304,-869.1051374615388,-998.7790830925562,-1601.9214596219374,5237.559497857375,4711.327976462492,3626.4350614631935,8404.361699080262,8234.85871827247,7482.7083307154535
2022-09-16T19:55:00.0,-1604.415197163608,-2375.6746486561583,-1546.672562078376,-6828.642417548671,-5574.486990064418,-5824.176076726208,-22.50049774326567,16.19360629527182,114.218735761988,-4980.927224307112,-5597.822087362615,-6093.480552974884,-3922.2405634668175,-4258.50426564471,-3672.662099024649,-5031.7911172906715,-5476.338544323993,-5691.86621063195,-4129.45191658094,-3851.064705766773,-3931.6764345091588,-2351.162422577889,-1411.6398113203347,-2193.070646108954,-3416.346107869769,-2453.540472649756,-2344.2711195561387,-2874.2504376861716,-2709.1872502439574,-2157.963632194548,-9172.253968416715,-8670.04369291241,-9944.836663034317,-6017.331330432698,-6731.347336455481,-6375.287069255886,-844.4914166645547,-192.8217377551167,3.3083848363068,-1232.9780647254122,-1245.5277198202955,-724.4010443863951,-8919.688156884382,-8845.040925661806,-8187.105183726654,-353.4852132349483,-601.1071754651557,-1095.0551988809857,-1126.544322883418,-616.45580117238,-242.4587638661302,-1113.614091229092,-846.1812092752738,-1169.9950259822886,-4409.70341211804,-5027.350496300802,-4995.900753461636,-419.04396215262705,-1268.223523749574,-1194.862102021863,-1227.5993977312362,-23.258535038489956,-1238.8260515535612,-435.680246584604,-1274.557944256144,-1053.0167113705431,-1072.6163844895955,-109.88856298793614,-734.3597129426289,-916.6032203607829,-1118.4543242886634,-544.9715499817906,-993.1324136844644,-487.2819190601151,-354.48523377825614,4642.143184195327,4471.639946358797,4265.732724365187,9106.627842809683,8478.499371945645,8608.282339473533
2022-09-16T20:00:00.0,-1980.439101156493,-2532.053496124784,-1864.9088087727553,-5770.316429817379,-5536.288740675427,-5936.971392015925,-216.08742974347342,535.6084940603741,869.19974053622,-5448.246189614825,-5369.38661845284,-6131.860119086048,-1202.265479186226,-1205.4940354041537,-1285.6639702485363,-5026.005205792155,-5296.588068610922,-5866.723819345407,-4841.0783186626895,-4064.261755534532,-4324.276743577482,-2409.2111817957057,-2151.650546640744,-1295.946974639714,-2348.135431181412,-3524.545066850582,-2597.8682653172477,-2745.9500205370473,-3101.6994432869683,-3340.630459117825,-9384.163093751844,-9508.968191567445,-9126.984364821245,-8862.600490998393,-7954.5577291999025,-7801.934182208929,-785.4332320109638,-752.3778802086049,-152.67955801686372,-142.01699046398494,-103.9948912758593,-27.635317190898704,-8019.303770908595,-8062.006089339818,-7624.8078308607055,-822.326825554681,-431.34590092345417,-1005.6738981958265,-775.2821322696208,-850.4072647581495,-277.6596526394363,-42.819820819582326,-510.76824252636357,-960.9212987314385,-4460.761157292662,-4814.97350259507,-4333.729742216071,-399.7590678120882,-587.4174302397838,-1104.5064095678715,-321.27498154006,-1274.3994253879725,-146.89677334663548,-611.2925917984248,-997.4898442069148,-899.4746922338705,-1236.8379238236337,-1044.2531443896764,-1130.9076096385613,-381.0531368908154,-132.58495140425322,-1061.6466429504287,-1051.6245765073832,-1127.6248046630894,-46.06408565628618,5033.662496479652,4729.821845107719,4489.865781610712,8270.038274997372,7971.671066001625,8109.989125139282
2022-09-16T20:05:00.0,4741.680690907413,3761.760095206596,3575.263569567773,-6297.202351682921,-5465.622951924424,-6613.162536612928,553.7966297936689,-1143.44904436968,445.9487414318429,-5287.449645579954,-7649.557495373534,-7613.390998439482,-6174.680553406331,-4048.8521711356625,-4736.244214015792,-7642.995429161279,-5125.185002975735,-6557.337465969971,-4437.6650041228895,-4244.17871090921,-6119.633876999014,-2679.105022818222,-2514.337533681247,-1545.992684164722,-4436.214677126607,-3055.2217167791673,-3040.5249216590437,-4927.996125069532,-4852.692683759586,-4005.4756480940187,-11152.482645070319,-11120.315596023876,-10209.216553666176,5948.3769198643795,7069.521630101464,4366.910793619628,-1403.8402898270567,-368.5222116581927,-501.88889382975896,-2812.9708025209343,-807.5923757144598,-325.77949235821796,-7458.616772442374,-8376.103696463679,-7804.3141204849135,-34.45212656647515,-1469.4505557151035,-2012.6657522799658,-1417.4514801689916,-2331.321451355621,-1622.014931808674,-382.457311935657,-585.3162793764263,-1482.7793196543762,-4861.11273566542,-4591.120925951683,-3178.025223505563,-1013.6420339398913,-115.40073854866606,-2375.8781295811514,-1988.2449580528087,-745.3536643290856,-1603.2132462644797,-2793.765230004068,-1506.0590169151913,-2739.753863259744,-2776.8030257468495,-2625.1309093411273,-1014.4039073873244,-2156.070753533672,-1445.9021585177136,-2213.5645759319696,-1650.0833887208482,-1074.6148771305327,-1659.5463735232001,5009.28524366058,4113.757829799512,3036.5957420808486,8883.791997531263,8309.423997313987,9383.218048294368
2022-09-16T20:10:00.0,4525.348558842285,3815.5151819201365,3996.178386182951,-6128.5429964852265,-6167.034998443155,-5988.312207594006,684.7493435508111,-825.436428823544,-224.1023464183569,-5037.39476567413,-6001.3847459253375,-5138.4559986940785,-1503.657216028893,-2220.4051765111662,-2400.0465248051187,-5787.3714248937695,-6263.73867084214,-6592.50656857433,-5420.081873845839,-5181.6008788647505,-5389.300693299399,-3184.4706028819737,-1367.8014359328106,-1183.1399803867132,-4375.251396314097,-3398.686430221128,-2644.452820589152,-3325.3423101030094,-3984.535119381294,-2278.6099841202604,-8871.847896872769,-10545.74119418205,-8970.405168231999,-6475.520748305315,-5760.9172218076565,-7736.822158408662,11.714062716954942,-555.6508028268224,-1327.7998144619291,-1749.494304184775,-1186.932959695116,-813.7725835973881,-9263.010038576662,-9180.798209071669,-9469.648574103743,-15.997854538254769,-694.2500590141483,-544.4863855478404,-1141.7386591087177,-333.52515510672237,-356.2912975258632,-723.3691487497981,-1189.5078607925057,-542.6797610455778,-4757.608395475258,-4515.5319306285655,-6091.436767875266,-111.96397389306775,-1205.6406134822516,-1597.0703134831008,-723.131681472422,-625.1316102200385,-187.87848289291213,-29.45301772921393,-776.7417987359773,-655.7978858917361,-1087.9458258420682,-118.20088987625714,-1545.9269519501695,-1538.426096622842,-968.2476525833747,-1305.545685686596,-1858.4728613921402,-1732.75712137587,-677.281469729366,3623.114995248067,4147.07700644654,3836.6386736728396,7462.132144318461,8428.268395948999,7363.7887989189485
2022-09-16T20:15:00.0,4709.302780695475,5001.359725907987,4758.684964586393,-5319.083563731537,-5846.182203892143,-5020.309225412008,-575.6915033302573,-1391.8254819908896,-933.7728943755119,-6419.7363256105045,-6900.157701475337,-6434.28788493022,-4042.5735366256195,-3343.759284256265,-3653.3771913567325,-6589.617534362969,-6394.765011726276,-6475.448483570046,-4017.8900621740113,-4166.120071208201,-5262.285748855457,-2016.8008061273526,-2424.4882703700378,-2067.8239217602454,-2643.266657964777,-2816.0448163681913,-4120.903689069718,-3786.1369752655255,-3041.9199077686894,-2361.8479586461995,-9043.194700444874,-9120.157614986012,-9696.845033009426,-5464.993771801324,-6359.694784306079,-6858.48341492048,-1812.701153151443,-1148.3709853557932,-1018.6994596691222,-469.0750206308668,-761.2850864783111,-951.8668996346474,-9626.983786507903,-8699.1518662424,-8441.906291565809,-527.320359155074,-594.6046023239388,-1745.9927097703755,-599.7120755066046,-1634.5077147251513,-11.219602190712873,-308.5965195223854,-52.75359619277859,-114.04618411992374,-4477.845146851111,-5806.272821581135,-4907.951768031569,-1978.0106000642418,-791.4206314548519,-1625.20489851803,-1664.478343236255,-878.7915929471714,-593.7832194223256,-2017.6926385949478,-780.2659007163363,-1433.852484706134,-1396.6206430532982,-1234.763066075626,-439.3684142250621,-1480.1001797370136,-313.3912284363711,-1452.124344456138,-1271.6538767787324,-190.72413021605385,-1162.8863582010258,4951.697313990248,5289.690675759137,4592.657669599455,7676.269915878535,6676.493137864114,7668.467879253907
2022-09-16T20:20:00.0,694.3175862412554,116.88739349851335,1536.2296234339876,-5428.321893326445,-6132.972232611327,-5350.991514653905,-134.88780383246683,-86.55062716221084,128.63623560433598,-6184.0841569965505,-6103.222304524725,-5913.917022891026,-1983.9309661954285,-1682.2840272997396,-1677.9630293657988,-6571.505807597933,-5758.150759378882,-6181.343275024945,-3622.9747527714535,-4804.568789610353,-5119.615501245783,-1497.4536840172902,-2545.256799158841,-2852.086082406906,-3934.0278524348005,-2555.9352555371943,-3124.562258147417,-2355.3106228251613,-3890.948929121909,-2482.876678020741,-9682.663198244332,-9448.32191833614,-9988.991566165854,-6542.613372196476,-6087.024709251548,-6634.576609835461,-1168.5402540004911,-398.7204234916423,-892.2355421814209,-951.1779106610749,-1308.5438498540345,-216.49619987391827,-7742.30083688322,-8538.825727277617,-8785.498203218765,-15.292944728286304,-1091.1594840000341,-170.90290310223412,-925.6985570683721,-905.4676116497955,-361.03607240946405,-1152.1411029336252,-1379.567007413301,-699.3176516555314,-3665.3046240906588,-3775.4144953105597,-3694.049004511004,-1041.6036601634917,-1469.5942213450514,-405.8143092415868,-469.7670551326075,-477.4283129464376,-1509.9549507756,-1501.7756429036242,-581.13859916399,-971.4380859512886,-806.4524760909749,-1673.032496308195,-375.38059734050745,-301.3676555349569,-721.0047138001195,-1398.0575007951174,-784.1139502531846,-1410.2840206279657,-1344.275103375007,4427.446810626046,3980.666180313107,4103.036177868395,7183.72909901273,7838.274973728163,6421.402011347418
2022-09-16T20:25:00.0,-361.8102372513549,1551.5942128730526,1618.0028643854275,-7059.719642034019,-5674.948497163317,-5187.540391466706,-1065.031741034004,-1566.2262415337796,117.72615800486585,-4882.218102099554,-6898.638026046338,-4934.751902696689,-3599.1074190463564,-4673.588804110467,-3351.3031312646444,-6890.7421261935615,-6246.297527502664,-6954.287963895606,-4242.8089082442275,-5378.844721048293,-4626.407627731642,-3026.6295369308054,-3886.2990260003353,-2064.9585250853675,-3012.926175792155,-4401.971622593001,-3538.9562014582325,-3584.543863641541,-4214.600190477326,-2573.364373414972,-9169.40708650591,-10133.959035687649,-9210.795341624975,5093.439048047651,4554.113462526014,5858.161250443791,-755.4870380147235,-1868.6644049431998,-781.3246403669923,-1938.9854847111512,-1694.746203839541,-1813.7965345020707,-9430.02307238703,-7264.342419791083,-7815.405662018945,-436.65609295025337,-2330.785232992036,-1842.474303133568,-1691.6396487017291,-1033.9833840426536,-2425.7790110623364,-1979.268641516924,-847.6667417079595,-2337.732827103255,-5687.6802312028585,-6492.303782046167,-4507.4262433552,-256.87919391953,-588.0884980671143,-942.2003379032786,-1570.190619607379,-800.4225073907425,-194.05271391652488,-380.3523287894639,-1832.2344593481985,-2160.1060177354007,-2298.6339146209884,-1644.562128536874,-1275.9307706001657,-938.6842411769811,-2177.883804233424,-2167.7693321319407,-2021.4534906887432,-427.4944668421622,-2504.927423124777,2412.937425905162,4714.964274581508,2496.1296366645693,7088.090867071905,6007.74227338559,7229.291876409107
2022-09-16T20:30:00.0,1366.955135536612,1207.8203354513166,1019.8745348409093,-4956.242653662537,-6157.069401337569,-5306.831645833232,-589.4695427778593,-110.94591243152047,-142.5110230589779,-4990.306266503239,-4481.689345130602,-5018.119841346105,-1898.0962560100495,-2795.3777969268685,-2010.3327891723657,-5720.276684206989,-5678.543662350316,-5524.087435360471,-5216.204012864302,-4705.089840179374,-5073.8798542578415,-2119.3465478599956,-2176.9175138940836,-1210.8521289249395,-2865.1680841513307,-3889.7443415163925,-3224.7920981799152,-3838.881896497028,-2262.8772773978867,-2399.8326385797372,-9305.802905125416,-8731.97653924966,-10260.266674599563,-7968.411307104417,-7989.809057485158,-6538.136665055981,-942.2722702279605,-873.9549018681648,-41.437748196343136,-1773.554969069243,-942.7905737379295,-411.72404612889585,-7820.602091868595,-8745.116916377981,-7652.653733047498,-143.02580541343838,-1094.7218696818913,-347.604023497892,-789.1213960993092,-1140.627575100018,-1644.6298417263529,-120.7360303278435,-1322.590316331924,-1404.1529458807006,-4846.00393109818,-4752.086168305146,-5904.533357648673,-1594.8842624009137,-965.8354481081717,-1645.663021381465,-1310.7795644169923,-411.5345860924465,-89.26309239352736,-1318.4412093557517,-1792.0273281068867,-1464.4606507295487,-143.8249968184502,-1058.6382062997009,-1632.1902713514812,-1482.9359073195806,-1372.3477278865719,-1004.447679784458,-1182.613997667414,-1834.1079055363068,-726.1518257528239,3655.6505647023214,3213.790442301736,3449.4325761592017,6342.0772172994275,7685.592635027266,8097.242882027888
2022-09-16T20:35:00.0,263.34168655973303,467.79998826079395,1670.6944773980063,-5566.191801956855,-5919.669958665047,-4863.012832848467,105.24471024440743,-706.8687508800286,522.0890952590019,-4395.347452540083,-3702.2832714503497,-5424.385942373989,-2432.964876466093,-3164.1587305423286,-3844.164137738857,-6181.955623872208,-6084.222980529849,-5158.58439035585,-4107.641070130354,-5098.614990348029,-4242.916490056778,-3362.110265530485,-2365.028941036991,-2319.1755461512384,-2818.0989383663773,-4066.8717122308944,-2477.5771097372785,-3374.109313318714,-2378.1746257525165,-2884.0213723147967,-10067.119196886386,-8736.65479402201,-8901.328951959538,-8563.21688952642,-6974.255586750177,-8714.926953191994,-1346.5165902925687,-894.3654073130377,-348.42599431154724,-510.72237470482224,-423.38062204938115,-515.5853640379031,-9248.29014279582,-8125.908314262426,-8951.409992184012,-1675.2069056143573,-748.623119904982,-2043.3168312057812,-448.9110203034657,-645.6799683268234,-1272.4859710013543,-407.79088186237203,-1360.5837038248455,-2076.4025344466268,-6185.066166109427,-6049.215010177386,-5087.043197759494,-1655.1313106233977,-1355.9456475898805,-666.5409649297214,-435.08494265522745,-1127.2653092666217,-1384.7730403136422,-100.822154800847,-1928.054069232922,-746.8655755205999,-976.0649540729133,-1982.8494721478476,-1063.3174001304938,-603.4853421718474,-1659.522995285703,-1530.2163456888547,-1974.3200644079916,-572.243778916905,-637.7006849735169,4451.751230106105,3201.979718717176,4321.891815853339,7381.800752350881,7737.005165511336,7671.663923518621
2022-09-16T20:40:00.0,5127.895238334967,4695.286378085559,3432.8519081312415,-5991.341555812402,-5971.208743426162,-5197.154967449359,-1019.3061492590683,-433.57893069705653,-934.3532895035852,-3760.9695593168017,-4575.442548658292,-4918.599373013549,-3301.3049175094916,-3970.8266701411767,-3565.8759598279885,-6204.249333801131,-6056.518760243835,-5706.660676368228,-3709.7190287428866,-5203.943339150763,-4360.606178400436,-2756.211009525663,-2612.790081390276,-3296.9003694484836,-2993.469928537651,-2344.0576441868307,-3197.179802740166,-3848.2749880160127,-4493.286154811531,-4273.039134926805,-9156.06074789337,-9616.567892530999,-8668.991908195356,-8380.396464674377,-7430.491959557772,-7897.093222726435,-1225.9680418409584,-1656.5307749349988,52.300975080730154,-1263.473888986528,-1849.3566354260513,-1233.346813282793,-9230.25731656431,-9164.761820750686,-7616.295776915039,-1477.3529587029848,-1046.4128812056595,-469.49011990162757,-1508.5874049975018,-1931.1260786672053,-1720.9206611266598,-1801.8396500384679,-1620.112080772202,-1895.5184276524658,-4852.5064404299355,-6303.790291937648,-6041.686502364437,-1494.4990078704413,-1193.7560887488028,-1386.213387316312,-1610.2262434546599,-1976.2808821871342,-305.5240435793859,-1640.210019912888,-548.2159737944322,-930.1234563954747,-463.60269150445765,-775.1434905299109,-194.36855502898024,-1288.769354305131,-1199.4096027210785,-1014.907597154542,-1130.503334365842,-2017.1426969537604,-1546.6045267685377,4425.717252536849,3707.927117422128,3805.1170629638923,6859.652277823935,6924.464918011364,6270.899258616242
2022-09-16T20:45:00.0,179.26867274709252,1018.0072316948509,1646.8842331962235,-5297.3410838487725,-4650.5416043098385,-5931.17867428777,511.0072665674109,-637.7762832982206,-1103.0737738423877,-4831.040430577957,-4923.739967679471,-5387.25417144941,-3047.5295258899005,-3414.2556801594023,-3805.079821916027,-6375.679148044595,-4980.62912316218,-6274.899948845408,-4959.485755124815,-4981.847740703545,-4399.656178159971,-2333.1597958334855,-2739.198802593458,-1980.5065206955842,-4145.299993214326,-2755.7277556376503,-3664.8012919312177,-2898.434933680598,-3626.7973489544374,-2470.5794019704063,-9771.851722203088,-10153.08633054417,-10112.678306780033,-7292.388040124603,-7306.280638002452,-8026.447625855802,-313.72091166085454,-468.22181174732236,-1168.869462898718,-245.0680868726075,-531.6736329846487,-1647.6548837547264,-9456.116401189789,-9413.442776963619,-8502.434051073984,-1558.5178381545209,-379.5847331280818,-310.1530089281057,-1297.883873210522,-563.1919671797671,-527.3871395655034,-841.8725447588776,-206.52513003973166,-246.20936775154524,-3022.3449062564127,-3167.876870147454,-4706.967172400473,-285.256153793962,-753.3591036767438,-1156.3389573559018,-1772.835882977067,-411.8184309302767,-1430.0824798154065,-1100.86605792741,-710.1067509920715,-1805.3362295972534,-1334.8790747176736,-127.76321025337461,-1103.272930578113,-1653.1446838090822,-560.6546185595703,-1710.288228349067,-1507.0616179629783,-1789.942373514642,-685.5322326611844,3551.551049342031,2905.6707669212883,2997.0220914447955,7360.57612571593,6910.073565515283,8211.054632530919
2022-09-16T20:50:00.0,2649.0547090463965,2163.3866570296814,4332.828337184637,-6216.213916987677,-5256.5168875308955,-6459.771083176322,-680.3753366619571,-528.374419501017,-327.6495130362523,-6475.115739231305,-5545.687893216495,-4614.275491174695,-5302.611911010954,-4001.1403396775563,-2800.46352217509,-6713.446278944289,-7396.98781130584,-7103.869749457777,-4578.576319498745,-4756.427950827688,-5679.878478032064,-3985.787629259943,-2025.0617242872836,-1215.6696202051712,-2591.127693630904,-4634.910297691471,-2326.6767425252438,-4631.220179532151,-3224.7354738668623,-3299.523838757491,-8662.143296159773,-10142.899234565632,-10840.228148680608,4325.635049668475,4060.3014845461403,3010.8700760485967,-2455.316395381097,119.94828993837274,-1265.4322553391482,-1214.071544472876,-2906.2979706678943,-1738.9767176340463,-7521.786872895262,-8757.662609460389,-9252.729492543807,-707.6071583578976,-2605.9405086447464,-1372.4224034220706,-2263.370920404483,-2110.513237407104,-1001.4687922047807,-224.67984732282812,-1481.684028098183,-1243.3970592289907,-4770.492965954148,-6011.993013320111,-5534.912634583317,-2996.824633890832,-2322.334037271447,-1737.3979773193423,-2835.724891293176,-2013.5226177545317,-1648.5143377994536,-1787.9569496903437,-1775.6476993909134,-738.7057926504878,-912.675058519929,-595.7134927649273,-547.2000706540225,-2394.8080364743996,-2889.9200323439272,-2948.948768878787,-2516.9179039272285,-2413.1549410516363,-585.1927194988133,3927.1407091190445,3578.0080027676763,4018.2834456544706,7156.035417170073,7911.946741145226,6923.176579683071
