IsoDatetime,t02_a,t02_b,t02_c,t01_a,t01_b,t01_c,ss03_a,ss03_b,ss03_c,ss04_a,ss04_b,ss04_c,ss05_a,ss05_b,ss05_c,ss14_a,ss14_b,ss14_c,ss15_a,ss15_b,ss15_c,ss16_a,ss16_b,ss16_c,ss18_a,ss18_b,ss18_c,ss19_a,ss19_b,ss19_c,ss21_a,ss21_b,ss21_c,ss24_a,ss24_b,ss24_c,ss11_a,ss11_b,ss11_c,ss33_a,ss33_b,ss33_c,ss29_a,ss29_b,ss29_c,ss27_a,ss27_b,ss27_c,ss26_a,ss26_b,ss26_c,ss28_a,ss28_b,ss28_c,ss25_a,ss25_b,ss25_c,ss06_a,ss06_b,ss06_c,t07_a,t07_b,t07_c,t08_a,t08_b,t08_c,ss08_a,ss08_b,ss08_c,ss22_a,ss22_b,ss22_c,ss23_a,ss23_b,ss23_c,ss17_a,ss17_b,ss17_c,ss12_a,ss12_b,ss12_c
2022-09-17T19:45:00,5461.490639487055,5871.533454371962,6129.15032712462,-6458.100556274942,-5700.501647769941,-6416.97016370403,219.30655843478598,-647.5583335319216,-224.72760151272382,-5183.726739605072,-4184.466285399541,-4371.494606632605,-1344.4256128445347,-3133.3096838236397,-2749.4294547174286,-5821.365572194028,-5907.12760751934,-5502.931234391645,-4016.314843862951,-3343.772128230276,-3252.961328537682,-3232.677824099482,-2451.320495994527,-1959.9343815838556,-3773.330468044446,-3491.82988070383,-3464.3955274244536,-2758.6391994329388,-4175.760932961374,-3690.2003352545203,-10692.85225676652,-10685.724282345056,-9831.809315763448,-7102.288048407571,-7183.38598876792,-7151.112884966568,-1139.5955030158814,-885.161753524765,-1117.0238298508275,-1186.3529685014107,-1627.5889279465887,-527.958731516812,-8809.121360617464,-8559.241666861724,-9557.138403991634,-195.91771008382239,-1685.5367904927723,-842.2855925252428,-1691.437874433612,-1345.7522095431734,-924.8515878369476,-570.1985312474649,-2121.5986361654727,-766.7432899819003,-6405.134866441162,-4752.448149071822,-6131.758349983914,-285.77625200199384,-1248.8206610626617,-934.7283305628923,-1605.3353391231624,-142.03730843501987,-1117.5380908544435,-441.66279689124957,-1713.5523106245387,-1524.74147612264,-667.4297349787876,-1229.6082468739394,-1571.9592782376956,-1586.9396913296112,-1072.196565214622,-402.73050345079577,-1242.6972406756806,-1252.4689336366646,-370.72047723176223,3457.7895794827473,4347.065063164958,2978.472540424305,6995.730449127988,8023.007412839224,7534.439503953137
2022-09-17T19:50:00,5108.311696816797,5907.509968026462,5064.976735102019,-5557.727543890264,-6027.7853213164535,-5961.67157595993,700.3985470453215,-399.20405462919587,-279.1117962405641,-4707.933928064411,-5534.530999445045,-4084.4216959718465,-2930.9848699624217,-4248.123780082593,-2415.816480791208,-5334.559728391802,-5943.834524902804,-6350.632049906798,-4819.139430066638,-3561.4458250842413,-4523.825562724153,-1839.7989028061024,-2009.2217791544942,-3021.1912059884876,-3565.5794316231377,-2568.560841089801,-3153.6795851641346,-4293.432714264044,-3535.54124863825,-3367.913943595185,-9755.20282589831,-10055.006934213663,-10699.653552308697,-7602.683868344198,-7612.4417593487715,-7864.228435742184,-1174.083574515096,-1251.3181791489405,-1479.1540645155198,-1838.7328277459526,-143.17503982359145,-1145.5102087289501,-9077.499852408966,-7388.401891018341,-7551.924299899288,-732.9207782923294,-1666.4999457707297,-1282.507710526318,-1783.992977342384,-369.53957725768265,-783.4023040031767,-154.99407732911627,-1627.19300030062,-1787.3644982538897,-5199.556112932784,-5074.016003344792,-4758.945113373803,-1033.9355326578386,-1197.1669970867174,-880.9226396227245,-1925.9112718166666,-385.96801514941995,-1858.4239612987003,-1335.9678708054312,-1244.0255344943196,-924.3692163424926,-266.2161975983437,-154.90472265673,-787.9647434338577,-1161.9673968780908,-337.6026861257278,-745.758772996051,-934.9833018527659,-1074.4865318123634,-1723.3470969930875,4970.470444029926,4404.350576357913,3237.2227846785026,8472.611038833084,8290.25973306075,7481.096350478608
2022-09-17T19:55:00,1585.827642752679,54.88048826301747,1700.4465595197885,-8311.728452784459,-5822.234574584215,-6317.866486766598,-1435.3588572817043,-1358.5512040870672,-1163.9716851779244,-4149.127216463964,-5373.661234668129,-6357.541453003637,-883.2139020868674,-1550.6961053988048,-387.80157460068955,-5236.922467459499,-6119.347463529629,-6547.1690828425835,-4300.456973818381,-3747.8593914905637,-3907.8733744606507,-3091.9049563755443,-1226.9560529943033,-2778.093365652147,-4438.956810619603,-2527.7911909125382,-2310.8919297522807,-3859.1891463825195,-3531.539330699072,-2437.362490587583,-9930.259839437655,-8933.37430273417,-11463.833626629288,5899.234353518131,4481.915226257866,5188.693537811969,-1838.70273583218,-545.1408369628833,-155.823270079298,-2447.456891564294,-2472.367910444072,-1437.9333899461496,-9442.357593475394,-9294.183115989801,-7988.18310522378,-701.6668389722062,-1193.1955168144696,-2173.680513725476,-2236.1863082354853,-1223.662481992437,-481.27974821390984,-2210.5198462948583,-1679.6665661803097,-2322.435792946576,-3589.0388439012495,-4815.066018256816,-4752.638395210024,-831.800712746059,-2517.4189971790784,-2371.79684677819,-2436.780257503284,-46.16810590245095,-2459.065123757393,-864.8236757232092,-2529.9927984221067,-2090.2342717266083,-2129.139550271296,-218.1283905069444,-1457.7013101436487,-1819.4539973439214,-2220.1276909900216,-1081.7665081547484,-1971.364162629476,-967.2528044559731,-703.6518760466247,3571.7214955221043,3233.273199955729,2824.548126972902,9241.254441594454,7994.421753499311,8252.040463329751
2022-09-17T20:00:00,-2245.666180301271,-2952.948890659947,-2097.5326669791657,-5934.396828298252,-5634.325365723726,-6148.082646568614,-596.3019446867721,367.5262933056688,795.2586424096628,-4132.0967489108325,-4030.982616034771,-5008.629916438387,-4258.939506629393,-4263.079177408818,-4365.873465091019,-5083.1432569448525,-5430.085944330792,-6161.116828822204,-4868.823001454974,-3872.7849552535536,-4206.177461240401,-2772.8571879270216,-2442.6116653739427,-1345.424305527614,-2406.8953598982434,-3915.2936236092237,-2727.1040371995323,-3105.1320964193005,-3561.275768930897,-3867.634301280863,-10037.266103379498,-10197.291818180998,-9707.510262879558,-7992.9000452168375,-6828.603116882811,-6632.908448714234,-1057.0240780737258,-1014.6403422106034,-245.70418212053264,-182.09488883647353,-133.34276486615943,-35.434140629205544,-8215.247001778966,-8270.000126052255,-7709.422352807279,-1054.3915301782413,-553.0738513899427,-1289.4800551639116,-994.0705913518303,-1090.3964084574475,-356.0165823579677,-54.903786417843584,-654.9095713137629,-1232.098050391197,-4523.836010943597,-4978.008835136108,-4360.955701119135,-512.573057468605,-753.1895395801008,-1416.2035909389215,-411.9403731788935,-1634.0412576066997,-188.35177062687956,-783.8023900268655,-1278.986420589107,-1153.3109070853354,-1585.8797141917667,-1338.9465557855087,-1450.055340481811,-488.58822015749655,-170.00108162036665,-1361.2485858211387,-1348.3982425706884,-1445.8461116766707,-59.063598866097685,4394.441951643729,4004.855962989754,3697.1831094433587,8201.014812745434,7818.44689902593,7995.79899978838
2022-09-17T20:05:00,1928.149862253504,1306.7230962377334,1188.4543984377592,-5909.2288848116805,-5381.874220214924,-6109.598299203238,793.5639874760816,-282.7618853108638,725.1711352589195,-4191.254776230993,-5689.209864140842,-5666.274506596107,-1751.7397638506147,-403.6237404760729,-839.5405035955115,-6611.525006674582,-5014.829521908004,-5923.043797048875,-3943.9032112265872,-3821.201880131322,-5010.54114270417,-2243.6263233898085,-2139.137318496814,-1525.051431473774,-3816.1147699507555,-2940.343821769491,-2931.0236973610813,-4106.5090274955155,-4058.754572483136,-3521.4831395762776,-11322.151815668767,-11301.752749306757,-10723.969882106696,-7050.362122035449,-6339.376625276858,-8053.265198782103,-822.1609395235971,-165.60328787630962,-250.17914673644233,-1783.874485725244,-512.1430455702493,-206.59642960727894,-7698.720585419271,-8280.554393747952,-7917.9481289129,-21.84817187076171,-931.8672458405107,-1276.3527728647712,-898.8914950560095,-1478.4315753900498,-1028.6175205678592,-242.53925423955835,-371.18436349339436,-940.3198191470715,-5365.725348708585,-5194.507254204551,-4298.378020576338,-642.8115643374358,-73.18257016614838,-1506.6876530514182,-1260.8660739968232,-472.6737239671647,-1016.6942375032576,-1771.6950735657292,-955.0828795889926,-1737.4432075356935,-1760.9383165567351,-1664.7538775253588,-643.2947142524683,-1367.2945354428346,-916.9337865587785,-1403.7548366913322,-1046.417422399202,-681.4781225514192,-1052.4184719417685,4784.9752388349,4217.067280663911,3533.9738182113942,9144.264672803598,8780.023273608696,9460.980860779813
2022-09-17T20:10:00,-5178.027869404194,-5612.981303555885,-5502.279153341867,-5848.543643225561,-5872.129781864983,-5762.616628259729,645.0165927903856,-280.3561908189322,88.1138371032381,-3858.057590616055,-4448.746569226975,-3919.9832928875217,-3327.1180878830564,-3766.308462650651,-3876.3844662543315,-5414.12994744907,-5706.0260124679335,-5907.479946315752,-4470.455065614597,-4324.324817137547,-4451.593765736068,-2501.456965284044,-1388.2851723370727,-1275.1330765684988,-3684.8396207850337,-3086.4452658786245,-2624.2853994540365,-3014.0260076078957,-3417.949217596847,-2372.636303170656,-9129.731825152205,-10155.417094031893,-9190.123214219022,-6780.626758102599,-6342.7503944202035,-7553.49458548428,87.42535609443307,-260.22988907776494,-733.3674946152383,-1072.0101088138179,-727.298241688406,-498.64262707528144,-8979.884873962388,-8929.509224220277,-9106.503519376463,-9.802753711926815,-425.40468953087395,-333.63635881671047,-699.6052409318444,-204.3689636272978,-218.31901465269192,-443.24753616455837,-728.8760233359341,-332.5293419349615,-4580.922495962081,-4432.589107964861,-5398.231529329743,-68.60640331850905,-738.7614364664785,-978.6116573486793,-443.1020270758744,-383.05206475491457,-115.12334301863142,-18.047462438297377,-475.9518554541414,-401.84295618056564,-666.6434525421098,-72.4281002316162,-947.2733440824524,-942.6771629366143,-593.2978855214384,-799.9786962590089,-1138.7871853043177,-1061.7543285456038,-415.0071139559865,3857.7032859344245,4178.763246687436,3988.540832072724,6980.557943405172,7572.562058972753,6920.297638384075
2022-09-17T20:15:00,-5052.27640473657,-4859.125770585339,-5019.617704812954,-4740.156955595496,-5088.75142758517,-4542.563801724285,237.93917724277424,-301.8076019888115,1.123553125977537,-4663.376450575564,-4981.101109855896,-4673.000063218802,-2304.6518427306637,-1842.493971768733,-2047.2584743129805,-5991.526319945374,-5862.661422430749,-5916.021097684517,-3597.018338745357,-3695.0496326916923,-4419.994199986002,-1776.368984287289,-2045.9913765802862,-1810.1129075269637,-2679.5819702733374,-2793.8480797090115,-3656.8110150939974,-3288.201177528231,-2796.0163454620433,-2346.253618039508,-9197.127675166665,-9248.026775473734,-9629.416577442691,-6158.190313458601,-6749.89707056139,-7079.768836632539,-1136.454812989567,-697.1028465360507,-611.3451276106757,-310.2207948981609,-503.4726947382374,-629.5131764739237,-8988.208159497319,-8374.590415688364,-8204.462135242142,-348.7411049155027,-393.239256558483,-1154.7049458802876,-396.6170624977476,-1080.9748126158192,-7.420036789345636,-204.0890121590513,-34.888369290375884,-75.4239649026765,-3056.151125787951,-3934.7011894114958,-3340.600333366974,-1308.1490032098693,-523.4027108468304,-1074.8224341867071,-1100.7957619126028,-581.1851292939073,-392.69603842610087,-1334.392552737659,-516.0255765199519,-948.2723189437937,-923.6491968309784,-816.6053680575483,-290.5744555118911,-978.8580378238819,-207.2599727627549,-960.3563366522843,-841.0029507840035,-126.13460252543491,-769.0700091686164,4665.709076678779,4889.239566998277,4428.259715736331,7935.267950858517,7274.069777527462,7930.108106703393
2022-09-17T20:20:00,-2658.9274934592713,-3200.7321296130676,-1868.9586786696786,-5934.799228395935,-6595.974943642934,-5862.239881470727,206.7599864306925,252.1149172044593,454.0254534937331,-4620.81788634324,-4544.944946015822,-4367.319181851402,-4133.695568458414,-3850.6592602962273,-3846.6048538193163,-6463.661728547175,-5700.4880297992995,-6097.570949681838,-3286.1636482959666,-4394.857192999847,-4690.466551697049,-1515.4004562492646,-2498.557542066922,-2786.4564608642145,-4006.8314588353987,-2713.7626733224797,-3247.307247417368,-2318.2624818764534,-3759.1569211764486,-2437.958128189165,-9946.978132137501,-9727.094943672088,-10234.40704044755,-6540.627153612687,-6113.146822890451,-6626.916559907577,-1088.9548330601176,-366.6303713071318,-829.6972193499062,-892.4933408060513,-1227.8109689655894,-203.13909157435938,-8760.543980861725,-9507.925887543299,-9739.37947752901,-14.349419996333275,-1023.8385083507285,-160.35875227291248,-868.5859800960812,-849.6032179209784,-338.76132614588516,-1081.0577606060465,-1294.4522297162828,-656.1720370239767,-3897.650610319814,-4000.967062183665,-3924.6215563680926,-977.3401169598551,-1378.9250586422258,-380.77689204346825,-440.7839624287849,-447.9725456626927,-1416.7956629141481,-1409.1209916183573,-545.2842460131822,-911.503529465197,-756.696992771324,-1569.811856616209,-352.22084074824267,-282.77425567247036,-676.521078279823,-1311.8019200597223,-735.736681003996,-1323.2741035595118,-1261.3377208683507,4425.49962296485,4006.283898034595,4121.104066489351,7457.630709081879,8071.793241546061,6742.336712415683
2022-09-17T20:25:00,-6304.58910841186,-4919.304065750616,-4871.224888534625,-6871.992188551107,-5869.4321943096675,-5516.553764216404,-488.61046382492134,-851.4701012430688,367.69402868394354,-3914.8493724236196,-5374.716553241551,-3952.883301003972,-961.6204750372602,-1739.5338907034936,-782.2127322837568,-6320.171633397163,-5853.600405692387,-6366.1781630079295,-3675.2915545287424,-4497.769739578776,-3953.0130621040853,-2487.1631193943595,-3109.5549429122902,-1790.9232477959777,-2879.973708153422,-3885.6282528080064,-3260.8140090623847,-3336.3156901297343,-3792.469957745736,-2604.2321919620513,-9541.216084877458,-10239.54172532652,-9571.18075374533,6512.014893913277,6121.5487451076415,7065.665863367988,-509.45793437901665,-1315.3868409072638,-528.1640913938077,-1403.8054472659853,-1226.9787326632354,-1313.1699414168027,-10578.592601050803,-9010.66219562766,-9409.626286554194,-316.134497498192,-1687.4644149121934,-1333.9323494584114,-1224.7296188565158,-748.5932815623034,-1756.2389282661857,-1432.9700363786458,-613.7019585028556,-1692.494401230103,-5183.0143006346525,-5765.553433897221,-4328.522613944815,-185.97788098823807,-425.7699934169801,-682.1433049363495,-1136.8017772341163,-579.497621229903,-140.4921589154374,-275.37115426859066,-1326.5188084090332,-1563.894427410177,-1664.1871927659004,-1190.645980906517,-923.7606883733974,-679.5976872530765,-1576.7653610623568,-1569.442587816121,-1463.511431106165,-309.50157490142044,-1813.5415604270747,3286.9962452430555,4953.639887191624,3347.226545859026,7459.3635635207265,6677.202349462477,7561.591634658942
2022-09-17T20:30:00,-2086.369098582006,-2204.140984104957,-2343.2352067523243,-5375.308614886024,-6264.011966913862,-5634.771200250149,-55.35454084660728,298.7894313264767,275.4288427352718,-4501.188915939147,-4124.773613900701,-4521.773082008557,-2628.4862008475757,-3292.54295563705,-2711.549793022262,-5487.192260296802,-5456.306642129082,-5341.997257421243,-4475.63974966171,-4097.37629124568,-4370.3090205844355,-2048.3221045067953,-2090.9290089524493,-1375.9669650419462,-2781.791325571813,-3540.0558763002246,-3047.9405159989064,-3399.1099310792742,-2232.74634822561,-2334.1037578570545,-9452.42217926182,-9027.746916303948,-10158.7981431243,-7328.532295534753,-7344.368262318502,-6270.02000708859,-664.8395513513354,-614.2794898098837,1.846680365203099,-1312.5659043397718,-697.7369089782209,-304.7071866225902,-9052.973419589536,-9737.184880678065,-8928.678828599734,-105.85000121249954,-810.1776521951366,-257.25348095305685,-584.0100007999889,-844.1513743505429,-1217.1514800257914,-89.35386813346233,-978.817676870922,-1039.180241596053,-4702.078761019431,-4632.572455658791,-5485.4712457528785,-1180.3359584023103,-714.7918731015192,-1217.916111746831,-970.0768199262452,-304.56697174996697,-66.06149436302053,-975.7470213539747,-1326.2368584789929,-1083.8125414311837,-106.44146378769697,-783.4729900419289,-1207.9452494755985,-1097.4856399801004,-1015.6419552461826,-743.3678685866541,-875.2245283650966,-1357.3796942704164,-537.4077175388749,4079.264886330733,3752.2547054989695,3926.6478514241253,7021.355708239045,8015.659555607149,8320.312125247898
2022-09-17T20:35:00,4052.8010388436314,4263.7218754363485,5504.637552964318,-4229.516788732926,-4594.167712221238,-3504.111680675258,107.30734561959628,-730.4754648774762,537.3273823936704,-4446.739255671537,-3731.7686446878574,-5508.303679106965,-440.8524704780089,-1195.157960302062,-1896.6570345884593,-6224.89269023719,-6124.070905429804,-5169.174654225199,-3866.7944659714863,-4889.09117172952,-4006.3456825468334,-3235.2579234927234,-2206.6607701199537,-2159.358037340436,-2774.262612658647,-4062.506699527854,-2422.977541937751,-3231.379240444083,-2203.964966993337,-2725.8005593118987,-10595.337463420867,-9222.819631793353,-9392.698824119661,-7890.705184319946,-6251.519861412219,-8047.210512211513,-1398.0972768364056,-931.6544619104195,-368.4589508395484,-526.8653297182374,-436.762871729053,-531.8820288199181,-9817.101037916509,-8659.242871820343,-9510.837074977168,-1728.1569838855992,-772.2856613270477,-2107.9021584168186,-463.10023692036737,-666.0886741090743,-1312.7068127002303,-420.68036974625386,-1403.5891459410725,-2142.033637299103,-6299.922703381197,-6159.777552889001,-5167.193334333597,-1707.446837829604,-1398.804489641456,-687.609046816045,-448.8371434675709,-1162.8960042918632,-1428.5430609760288,-104.00894979929664,-1988.996161540994,-770.4725643345631,-1006.9164957796514,-2045.5235420782215,-1096.9268243606518,-622.5603567246484,-1711.977335223538,-1578.5835503634582,-2036.72453611386,-590.3313075572964,-657.8571809083215,4499.929748668154,3210.655356096353,4365.965727321246,7603.274136568718,7969.70588016585,7902.29932679801
2022-09-17T20:40:00,4982.004870575434,4529.516482720553,3209.0697915623314,-6065.821198014365,-6044.763229357915,-5235.139623861716,-778.3728134196747,-165.72987148582183,-689.5161438353789,-3738.561703603356,-4590.461892808926,-4949.387685832195,-2310.837552382699,-3011.1256100693317,-2587.5663376941325,-6267.696822117517,-6113.177635831596,-5747.2426425917365,-3435.3629973326547,-4998.250888533576,-4116.160142481755,-2739.447604876545,-2589.436103680712,-3304.983078793365,-2965.785608600103,-2286.531102740822,-3178.856493266855,-3767.7783707666613,-4442.429516014673,-4212.061559842841,-9700.26636767229,-10181.935040275535,-9190.815419482646,-8300.552332838059,-7306.997189541872,-7795.040021629309,-1287.331569482959,-1737.6798051982269,49.67730818606974,-1321.5338742591864,-1934.3394909901322,-1290.022379307128,-9784.236324805272,-9715.731136780743,-8096.108960250955,-1545.2412560176342,-1094.4983359202433,-491.06443946988713,-1577.9110081840547,-2019.8664576053095,-1800.0015421099413,-1884.638973757647,-1694.5605393985545,-1982.6225403317014,-4990.837524236677,-6508.811728255414,-6234.663572514307,-1563.17521174242,-1248.6123556935017,-1449.9135789497975,-1684.2204215659438,-2067.0962444313514,-319.56368589038846,-1715.5820322910752,-573.407955712058,-972.8651027807379,-484.9064680808809,-810.7633953310013,-203.30030703495368,-1347.991733479765,-1254.5256636677195,-1061.5453002820423,-1182.4529690327058,-2109.835768254132,-1617.6751178029406,4507.931153071894,3757.156652362528,3858.8127343682063,7079.424427305679,7147.215380672007,6463.6166411396825
2022-09-17T20:45:00,140.3689942204319,862.883968380024,1404.6177966892421,-6131.67963660236,-5574.506839119685,-6677.686667508322,781.6082939324415,-207.988891020432,-608.8103398146818,-4286.666574141357,-4366.520782510569,-4765.806053691598,-1364.8604212922933,-1680.7695148340147,-2017.4373497270335,-6160.599327402497,-4958.860690342843,-6073.785051692346,-4387.6801901569415,-4406.943486520522,-3905.4259191216643,-2241.5815490070772,-2591.355932630283,-1937.795262737834,-3786.9752524029964,-2589.9553483876703,-3373.0590170783416,-2788.7339271151222,-3416.167524910612,-2420.166123548955,-10058.484297823523,-10386.891416174994,-10352.082712158319,-6961.032687487968,-6973.000194990326,-7593.374001665242,-249.39182166051373,-382.4836088959221,-986.0428636435752,-211.10912401146848,-457.99988220306284,-1419.3401663248449,-9060.570132293986,-9023.80977094402,-8239.039070916733,-1342.554796782169,-326.9858655258199,-267.17526080158154,-1118.0367506786579,-485.1507365111187,-454.30736604420815,-725.2146851162198,-177.90704552937726,-212.0922581668709,-4328.387631213804,-4453.7533032797755,-5779.572628143892,-245.72835049562372,-648.9665075238291,-996.1056433865077,-1527.174896770372,-354.75295586185814,-1231.9166621434313,-948.3195960305632,-611.7076118299041,-1555.171686530367,-1149.9055455204048,-110.05912577880322,-950.3929495356286,-1424.0692475171895,-482.9649870267318,-1473.2944395227787,-1298.2288394198602,-1541.910949425711,-590.5383722767583,4199.233045590544,3642.8520725387507,3721.5448894760693,7525.430881746219,7137.354237159197,8258.059005038442
2022-09-17T20:50:00,-2396.4832132127494,-2638.023506973696,-1559.0816689303028,-6670.74950247805,-6193.457447845392,-6791.879293133426,45.35007324119567,120.94562874568476,220.77338696719755,-5122.619945699899,-4660.381851133418,-4197.156765053385,-3993.955853802232,-3346.686954075284,-2749.5469321874075,-5763.456334681336,-6103.406269289623,-5957.628052107276,-3779.91101834613,-3868.363069286425,-4327.628426948801,-2617.468608206699,-1642.3286765080543,-1239.7886993035104,-2233.9257914791415,-3250.3728246294936,-2102.40476564641,-3395.282387026881,-2695.78665621653,-2732.9816159232096,-8900.244228566702,-9636.677730555642,-9983.48462893803,-6660.497481341856,-6792.4574630580955,-7314.377670981792,-1136.5836008526371,144.1887003545411,-544.8111679454549,-603.8017042321153,-1445.4071308108303,-864.8560379390932,-8208.851969200545,-8823.497687036835,-9069.712359537403,-351.9186411117539,-1296.0284979995731,-682.5553155290969,-1125.6562475838264,-1049.6345914310477,-498.06666355158467,-111.74141700111807,-736.895074571263,-618.3863437188385,-4967.709684667818,-5585.152575753194,-5347.883242616777,-1490.429315690543,-1154.9807388901177,-864.0708732616919,-1410.3085851004414,-1001.397647152629,-819.8658235141802,-889.2156794477963,-883.0938439246331,-367.38511709551483,-453.9063272286343,-296.26987289427,-272.1423928606164,-1191.0246808064562,-1437.2617895277401,-1466.6189158689986,-1251.754335831513,-1200.149260244589,-291.03751170695836,4673.884243555071,4500.2479170487495,4719.212823982646,8063.517434289277,8439.459484609482,7947.708309563265
2022-09-17T20:55:00,-2753.9789376760086,-1426.1029360076896,-3038.7114225336404,-5965.995206804311,-5818.786585897817,-5927.537730331941,-487.74199252233666,694.7297262912953,572.0563012641549,-3678.713079942259,-4118.346172230044,-3582.36978011876,-931.5705163529542,-186.9650256899901,-1451.0173801129695,-6071.060867035133,-5041.018962325369,-5207.942545343286,-3951.497408060494,-3377.649857571769,-3439.225887616527,-2871.1905548346745,-1515.0524517779895,-2881.992842630878,-2894.060273027364,-3173.7140289711306,-3684.104767503136,-3853.519691723715,-3632.0985599008127,-2554.1092245408295,-8810.230447384976,-9791.970791978441,-9683.898672677185,-5427.263456829027,-6543.917234666516,-6153.620250181888,28.82640216139589,-404.57038789517617,-192.30239419160839,-1454.9958153265782,-1539.6505706539774,-1295.4333115809698,-7760.856287988338,-7843.998879893413,-7946.085293498622,-1036.377480260534,-800.6821863239337,-1256.5755292922204,-1361.9040773997724,-738.9277377803853,-1553.5758291240509,-1610.164421305779,-241.03414017917248,-418.0548350133358,-4334.59030683289,-4758.783198222155,-5169.994625200936,-845.2422483798938,-1088.9187783701132,-1289.9875424373715,-773.9274159601315,-301.2893412458654,-63.56685798055554,-1494.335191161756,-1563.001916455726,-1673.9511568909882,-1242.7222297155706,-1178.5719144692882,-1547.1297846650327,-814.513361619253,-1330.1120112248145,-916.4848452679759,-657.0357846317704,-291.4298667905166,-375.7716249704907,4560.782008619062,4279.6845074221965,4893.646687363462,7561.047979192414,7580.218103527413,7001.24645951485
2022-09-17T21:00:00,3620.542261874132,3628.029606478425,4698.485964769926,-7205.180096044194,-6751.355877737067,-6833.29230452923,-188.73912872897142,-225.4193378686772,-761.9763931234726,-4967.169455851736,-4451.787924634199,-5122.526971756316,-992.7514291267585,-1410.8247716921276,-1987.3339076081998,-6230.586816606898,-6796.042131140944,-5573.586059959301,-5363.630700006023,-3727.504298244717,-4395.021336575612,-2187.488706243904,-2327.9240049177506,-2660.7433567837356,-3504.041057032103,-3005.7176937366967,-2627.5026696921946,-2787.439671007271,-3076.9659721183475,-3639.9254643399017,-9581.00276032554,-10192.210660736922,-9085.506458787304,-6513.742754999229,-6077.761700027484,-6241.373791723522,-712.8727083098172,-60.958057515821196,-362.5152742153839,-1796.4463711384606,-1499.3457538699054,-1191.6067461431653,-8682.596230634703,-8611.659700879361,-8623.786901315421,-633.8092289692291,-1892.4049905959878,-1071.4682111271268,-898.881248116518,-757.3592555154702,-1569.4068447910722,-1972.5656155509635,-1699.3502252943658,-675.3973998781582,-4047.971627232133,-3839.3405581665793,-5820.871776190088,-1226.171120187505,-189.49753105608283,-39.36243433719508,-1796.8176080337435,-200.80758138984945,-180.99305097880764,-1023.5558580110072,-731.9040423605837,-875.7275322139858,-1051.4137446994112,-57.61461655813001,-2030.5546121903342,-99.37999364622218,-356.85024579168606,-1680.5247345897756,-890.6090278009491,-986.8224516755635,-1473.441911154955,3288.8304081552506,4953.705127396535,4653.361832908397,8055.663996428862,7961.963678141963,8495.214478582235
2022-09-17T21:05:00,-2674.690310865648,-3235.665043902889,-3380.725502076773,-5586.797531213388,-6213.652088102517,-6586.613295808989,-364.858865684462,-133.12887261036917,-968.3439104263348,-4856.927236503628,-5707.293954713123,-5040.087691189439,-2483.59519492501,-1319.2964664210672,-919.4264936501661,-5951.6430514263875,-5136.464199252303,-6740.022254284475,-3558.582887852786,-4614.442674149845,-4922.676791410333,-2707.9520066359873,-2364.039684843242,-2744.5519777800505,-3361.4753711270905,-2428.820942231757,-2986.8098520655503,-3063.2434029404358,-3617.7868556869153,-2352.3857263917807,-9779.04171306213,-9783.306273561015,-9972.197306515176,-6355.770080362385,-6867.714709122591,-6839.442369748224,-821.2955420225113,-1626.0302339187442,-93.0591466256623,-55.35706682114324,-1882.3307961771613,-1550.1876445349387,-9600.538759134322,-8451.648498438251,-8563.670894189097,-706.8606546774234,-103.68709759613425,-1792.8807121182388,-1000.4758320385533,-193.60062754618065,-1207.446626060629,-352.03951203606147,-1040.9919055539406,-1175.4178136088294,-5569.379701042899,-4974.701345189752,-5650.2608972477465,-1686.7116948797366,-1327.7634870932993,-625.3187841898283,-818.6155683607582,-1255.393824449943,-806.3152870331838,-1189.2241946380686,-1313.8317464793583,-820.8781035401023,-133.1762531662065,-49.432709171426964,-1130.1733748015104,-948.2364612649153,-767.7038814666485,-312.1766659529164,-108.82528764662766,-1105.4352440521313,-170.44839271112852,3162.239128499986,3764.971850068257,4987.842734697197,8284.640740778188,8544.067425222494,7926.584118476911
