Timestamp;Reactive Power [kvar];QoS
08/12/2022 03:09:30 PM;-3.294;0
08/12/2022 03:10:00 PM;-3.315;0
08/12/2022 03:10:30 PM;-3.341;0
08/12/2022 03:11:00 PM;-3.209;0
08/12/2022 03:11:30 PM;-3.25;0
08/12/2022 03:12:00 PM;-3.287;0
08/12/2022 03:12:30 PM;-3.354;0
08/12/2022 03:13:00 PM;-3.4;0
08/12/2022 03:13:30 PM;-3.651;0
08/12/2022 03:14:00 PM;-3.352;0
08/12/2022 03:14:30 PM;-3.435;0
08/12/2022 03:15:00 PM;-3.314;0
08/12/2022 03:15:30 PM;-3.334;0
08/12/2022 03:16:00 PM;-3.302;0
08/12/2022 03:16:30 PM;-3.198;0
08/12/2022 03:17:00 PM;-3.31;0
08/12/2022 03:17:30 PM;-1.983;0
08/12/2022 03:18:00 PM;-1.95;0
08/12/2022 03:18:30 PM;-2.013;0
08/12/2022 03:19:00 PM;-2.052;0
08/12/2022 03:19:30 PM;-2.04;0
08/12/2022 03:20:00 PM;-1.994;0
08/12/2022 03:20:30 PM;-1.968;0
08/12/2022 03:21:00 PM;-3.318;0
08/12/2022 03:21:30 PM;-1.986;0
08/12/2022 03:22:00 PM;-2.035;0
08/12/2022 03:22:30 PM;-2.071;0
08/12/2022 03:23:00 PM;-2.068;0
08/12/2022 03:23:30 PM;-2.011;0
08/12/2022 03:24:00 PM;-2.123;0
08/12/2022 03:24:30 PM;-2.041;0
08/12/2022 03:25:00 PM;-2.047;0
08/12/2022 03:25:30 PM;-2.008;0
08/12/2022 03:26:00 PM;-2.051;0
08/12/2022 03:26:30 PM;-2.047;0
08/12/2022 03:27:00 PM;-2.042;0
08/12/2022 03:27:30 PM;-2.006;0
08/12/2022 03:28:00 PM;-2.019;0
08/12/2022 03:28:30 PM;-3.281;0
08/12/2022 03:29:00 PM;-3.315;0
08/12/2022 03:29:30 PM;-3.375;0
08/12/2022 03:30:00 PM;-3.489;0
08/12/2022 03:30:30 PM;-3.585;0
08/12/2022 03:31:00 PM;-3.598;0
08/12/2022 03:31:30 PM;-3.613;0
08/12/2022 03:32:00 PM;-3.568;0
08/12/2022 03:32:30 PM;-3.555;0
08/12/2022 03:33:00 PM;-3.526;0
08/12/2022 03:33:30 PM;-3.596;0
08/12/2022 03:34:00 PM;-3.592;0
08/12/2022 03:34:30 PM;-3.499;0
08/12/2022 03:35:00 PM;-3.408;0
08/12/2022 03:35:30 PM;-3.593;0
08/12/2022 03:36:00 PM;-3.603;0
08/12/2022 03:36:30 PM;-3.568;0
08/12/2022 03:37:00 PM;-3.594;0
