IsoDatetime,t02_a,t02_b,t02_c,t01_a,t01_b,t01_c,ss03_a,ss03_b,ss03_c,ss04_a,ss04_b,ss04_c,ss05_a,ss05_b,ss05_c,ss14_a,ss14_b,ss14_c,ss15_a,ss15_b,ss15_c,ss16_a,ss16_b,ss16_c,ss18_a,ss18_b,ss18_c,ss19_a,ss19_b,ss19_c,ss21_a,ss21_b,ss21_c,ss24_a,ss24_b,ss24_c,ss11_a,ss11_b,ss11_c,ss33_a,ss33_b,ss33_c,ss29_a,ss29_b,ss29_c,ss27_a,ss27_b,ss27_c,ss26_a,ss26_b,ss26_c,ss28_a,ss28_b,ss28_c,ss25_a,ss25_b,ss25_c,ss06_a,ss06_b,ss06_c,t07_a,t07_b,t07_c,t08_a,t08_b,t08_c,ss08_a,ss08_b,ss08_c,ss22_a,ss22_b,ss22_c,ss23_a,ss23_b,ss23_c,ss17_a,ss17_b,ss17_c,ss12_a,ss12_b,ss12_c
2022-05-13T20:45:00,2550.4717858735385,5047.2916959232125,6919.379966541002,-9202.515170582981,-7277.073921824121,-11089.370494763414,-461.62836654620924,-3881.413481994451,-5266.545983765111,-5700.408065786043,-5976.3630071897405,-7356.186887011736,-3965.746193766122,-5057.444141532791,-6220.878787592501,-4620.538760767813,-467.6491141876513,-4320.531674656174,-3984.313981785998,-4050.8828192688775,-2317.771268220861,-3263.8180617672297,-4472.545460215403,-2214.01331711213,-8521.632114270698,-4385.04915618373,-7091.247507150949,-4250.204636998532,-6418.448556139567,-2976.532169216548,-12053.14934195191,-13188.037145011996,-13067.74750626374,4072.7486739991336,4031.3921456582343,1887.544990129115,-1302.6065802462465,-1762.5364586823182,-3848.276987315038,-729.5370793360913,-1582.7259857349645,-4904.862754623424,-5255.899295041356,-5128.865246749175,-2416.9060781092358,-4639.51290537265,-1129.976330662674,-923.2867615208123,-3863.638151595057,-1676.5521291862667,-1569.9656303190336,-2506.1493942942434,-614.7995118475509,-732.934529937463,620.5636031133978,187.3331272811605,-4394.346430709763,-849.1719340416284,-2242.6559377895856,-3442.2766196827815,-5277.510950993898,-1225.9320222049982,-4257.176888464383,-3277.1407280707353,-2113.8990871744627,-5374.260422756112,-3973.7682448332157,-380.33511602553824,-3284.30568727181,-4921.205203568544,-1668.9987593238002,-5091.314396971123,-4486.334166062841,-5328.434836285255,-2040.7438160904471,-2754.035990278449,-4676.740904047725,-4404.799423062459,10988.687510331361,9647.597667927457,13520.455778561465
2022-05-13T20:50:00,4458.545423648324,3597.6120505758117,7443.334938099865,-9132.072433776415,-7430.83802631026,-9563.821015450785,-3220.4517893114134,-2951.0030129752263,-2595.182262434224,-8750.351083657984,-7102.774210576962,-5451.67935745325,-7508.276555343846,-5201.185724037771,-3072.771598031413,-3350.205044042528,-4561.904505531773,-4042.3003836476255,-1758.0185083793297,-2073.292293077867,-3710.273300888302,-5138.990475429454,-1663.2535805911077,-228.4615010789719,-3851.6202510696285,-7474.589980773462,-3382.833703545613,-7203.907962200739,-4710.662592662532,-4843.238328259096,-8910.808437963497,-11535.712833991245,-12771.852892364564,3625.960552250165,3155.6094137275422,1295.3047909006473,-4513.237123820636,51.879529169144234,-2403.954946419879,-2152.1586721508584,-5151.932281011542,-3082.646851054799,-803.320750984373,-2994.1312483214942,-3871.725728295303,-1254.3600822117762,-4619.495029202794,-2432.8638545443823,-4012.2292436707426,-3741.2616968524626,-1775.282318281958,-398.2851620851562,-2626.5496007843903,-2204.143385230566,-6125.4714138503205,-8326.252006706107,-7480.541818467409,-5312.406961604369,-4116.751900412012,-3079.8482518496426,-5026.828891933564,-3569.328498884958,-2922.286124250223,-3169.473061308898,-3147.6527164534423,-1309.4879663875852,-1617.8795648342789,-1056.008573306908,-970.0098670634211,-4245.225009431144,-5122.899459876457,-5227.538439200171,-4461.686560968371,-4277.748174950329,-1037.3586234538857,-962.8372841801638,-1581.7373688797297,-801.2705035968625,12722.1714100371,14062.15925397961,12309.387526940485
2022-05-13T20:55:00,5950.028769371958,10205.352783499862,5037.572351080851,-8199.327294156365,-7727.581153068617,-8076.086100739183,-5094.959894034025,-1305.599822180263,-1698.7202421272004,-3548.89425890099,-4957.746631160982,-3240.151607611128,-3953.158454923723,-1566.9886457783591,-5617.782795332236,-3997.8327105254475,-696.9506649409329,-1231.8755603739319,-1881.6044334234139,-42.647136977678336,-239.974266178684,-5295.010953915838,-949.1179419473724,-5329.628067719352,-5754.323701801033,-6650.5047773031565,-8286.107773015869,-7889.173361222593,-7179.605104625147,-3725.070268565267,-9070.97379374071,-12217.068202208127,-11870.739264910868,7411.064290555077,3832.625015857336,5083.374429682498,-303.8121869638803,-1692.6796460162366,-1012.4436225451504,-4662.693373203475,-4933.978804073688,-4151.357862139196,-1423.5606710150505,-1690.0002086571137,-2017.1472967772822,-3321.185091012431,-2565.8737192840085,-4026.8338449106877,-4364.37070797032,-2367.9748284715915,-4978.603819283084,-5159.948157861428,-772.4202889731125,-1339.7024845840092,-6014.987602659759,-7374.3601608528625,-8692.132195220638,-2708.671316273129,-3489.559432666503,-4133.90629875298,-2480.1351287239518,-965.5146771185874,-203.70695526349434,-4788.760709673082,-5008.810748041002,-5364.359734979732,-3982.4394298528346,-3776.8627219084083,-4957.946764145305,-2610.1972346603234,-4262.489551534725,-2936.9760171531843,-2105.5430996359787,-933.9189118785991,-1204.2013091251004,-1293.883680256062,-2194.691395473098,-227.1823774714543,11114.129202010736,11175.561964056325,9320.18394896274
2022-05-13T21:00:00,4015.2189165961618,4033.900739545762,6704.817762572722,-12015.417616569754,-10883.071752350666,-11087.512966072332,-3518.9205701767714,-3610.4420920403936,-4949.216308854375,-6189.466217673307,-4903.527473491672,-6577.101856128481,-2716.408579467181,-3759.551720130884,-5198.011170739788,-3510.762678546881,-4921.6415188207,-1871.4669786526847,-5054.394639464959,-972.0630017111515,-2637.598085910278,-2397.939669041059,-2748.342585476173,-3578.766792503574,-7167.899401100386,-5924.522832136794,-4980.830977480234,-4324.476274728677,-5046.879126803682,-6451.530591015646,-10995.741825203351,-12520.7788555993,-9759.419114450686,6081.022063305401,7168.847094584429,6760.615299332674,-2066.091567452778,-439.48631177900734,-1191.907741443831,-4482.349192905737,-3741.0475134230574,-2973.2017735942627,-3126.7683630960933,-2949.773211999611,-2980.0320318341987,-1581.430056342865,-4721.77745939232,-2673.441717231014,-2242.816541447779,-1889.7021933073938,-3915.858339612972,-4921.787834509753,-4240.082661630036,-1685.1975315667032,-4092.9999838116005,-3572.440439666451,-8516.598527834964,-3059.444033085012,-472.81907160333253,-98.21399548393903,-4483.275473492055,-501.03900390955255,-451.59937363578365,-2553.894648768206,-1826.1883829464753,-2185.0452428129565,-2623.40341781356,-143.75537960826946,-5066.477337330354,-247.9650055063001,-890.3841700539663,-4193.1108040664285,-2222.176359446949,-2462.2403935198236,-3676.4143184933746,-4189.669456245334,-35.607317807491334,-784.9998659359392,13658.289923941951,13424.49638977587,14755.021104218105
2022-05-13T21:05:00,5324.685049508181,3852.1486725858276,3471.3707356588766,-8176.86602635439,-9822.334322334675,-10801.342668317015,-3760.5317789195556,-3152.249757770283,-5344.656034391195,-6509.0729887668185,-8741.251824180483,-6989.861902160872,-7953.79284465471,-4897.554960206748,-3847.9121754843695,-2961.2383852367702,-821.4262995390355,-5030.702456697027,-598.5410371923433,-3370.131008515816,-4179.233314812536,-3426.3080370284797,-2523.551861951296,-3522.381506527084,-6652.0015755419845,-4203.820770302495,-5668.519479994578,-4819.936577193981,-6275.591098979907,-2953.963431015029,-11865.938271072111,-11877.132572876391,-12372.964026449145,-6020.629813247545,-7364.464115263011,-7290.2503481579515,-2458.0289951185573,-4570.425575215395,-546.4374027223985,-145.31010010471067,-4941.043522165329,-4069.180950939075,-3415.9645688334886,-400.1732999342914,-694.2276361786346,-1855.4811226382906,-272.1745098948509,-4706.240606921049,-2626.209292764394,-508.19395218255045,-3169.4994005164963,-924.0897264310134,-2732.562375332744,-3085.4250408933026,-8834.599608070308,-7273.592560888381,-9046.909533288857,-4427.551156614893,-3485.3263784420014,-1641.4369536876297,-2148.8333290871383,-3295.3588905108354,-2116.545579506749,-3121.666242326979,-3448.7561130812037,-2154.7723940029723,-349.58237114832923,-129.75889675215916,-2966.6601873739696,-2489.0830208639986,-2015.1921745984912,-819.4513399081912,-285.6620545475791,-2901.7235774338146,-447.4202559822264,-4999.470413306698,-3417.320976262855,-207.3335100790843,14350.47275958944,15031.457494713397,13410.588357876864
2022-05-13T21:10:00,3304.886225098465,5946.934588578624,3022.093375129055,-8797.279733148596,-8422.65792571747,-10411.071750638723,-1677.7128684879124,-3668.36804249323,1147.2897125433828,-5853.543155484116,-7191.927936851065,-7759.288563251521,-2740.3803056913825,-3416.417005673276,-3487.5576832384313,-490.00090880518707,-292.0004307888125,-4455.011452725269,-2032.95645538958,-3793.35300145503,-4133.42993057601,-1605.4724322748823,-3977.088147926558,-3488.5016100373423,-5181.035524257101,-7617.802044202553,-5834.403470503354,-2966.189670170135,-6533.986192122882,-7528.91388470628,-13546.828910255219,-9262.723203176025,-10783.75390512812,-5494.3065587446235,-7852.224348064508,-6522.4928215565,-4348.211903093384,-4527.381320551261,-1423.3985201614985,-48.654206294711585,-1536.926801136144,-3309.1262957624976,-4115.813657455046,-1826.683916257174,-1641.8506918934124,-743.7399791547421,-1540.8935031434683,-4541.14151429999,-234.31437925613722,-634.0440273873107,-4523.601298120851,-1365.3389603981382,-1303.8355351337104,-4575.367094793497,-6391.39291887561,-4999.944040703722,-7344.584569696119,-1770.9688877097149,-2331.841308711907,-4138.1948437660185,-2478.5283759093136,-5003.9727839160605,-3000.8675114382195,-1697.5962128158794,-3873.542016592363,-3328.6000729809884,-2311.5563308736437,-5059.158738025154,-235.60090499379098,-4616.166222381934,-3230.1401342406766,-4867.070771248291,-1091.0833964855585,-814.8476233258026,-3682.222431107458,-3349.076835141304,-1941.049164098864,-3521.954662064656,10235.063961159049,13032.990947241185,12626.29426823894
2022-05-13T21:15:00,6518.643849561601,3195.556560637606,3140.769195230047,-7316.037466602056,-9664.524273963885,-7204.644909631488,-2401.2919389051303,-3849.8698755488754,-4172.545113505494,-5796.478402101169,-7964.012252922379,-4513.749274326994,-1575.5211812411158,-3093.7572238388098,-5758.269183335014,-3268.6413382897276,-3420.1559040827474,-884.7788429558606,-2317.4502071987895,-3177.650170656681,-203.8644903819751,-4262.486571013907,-3894.7112741553806,-2256.840227849149,-8022.457187677532,-4498.552878400527,-7356.747004140723,-5590.329135753458,-5265.311948230162,-4073.8138830968087,-9558.5961337451,-9607.580665899715,-9397.513616567925,-9818.500541249838,-8563.495400853406,-8303.181910595998,-3388.5366871125293,-859.8655253294851,-2759.536990933011,-1499.073841860682,-1706.2964260472565,-109.46104454049637,-4670.651367254158,-2941.4105113400897,-4287.181432417076,-3857.6392590589085,-201.61874206542032,-4873.503211389159,-1318.3185697299011,-3032.013251304249,-268.82935293722034,-3357.885882764523,-3447.882890924336,-3002.955701887843,-7861.821363469609,-8757.487618834086,-6619.9853296957845,-514.539876485064,-3035.4371706419415,-4573.2299211761265,-2084.455427722018,-4056.1524465607686,-3970.6573403923812,-1213.10741969186,-3123.6111644128164,-2736.8126101135063,-2252.0737243627404,-3938.3092456646486,-3140.0723383691766,-863.2983394597132,-1005.2813773683238,-3741.1463264804597,-976.7851109714607,-2854.6230639639393,-579.7455008973811,-1125.863341260983,-224.52318219388454,-4330.224050441541,10003.74639840174,11280.293970903995,10701.99483251098
2022-05-13T21:20:00,5793.473863174161,7679.934771347928,5334.12531864439,-5745.746751110157,-5893.201355272856,-8365.071706088105,-2588.022666072066,-3988.4646389434056,-5997.503720868111,-4776.109543439088,-4777.155806186659,-4200.91343346793,-3868.2251053553146,-6921.121811181053,-2735.2225500645613,-3461.4588580739546,-911.2163026325542,-1605.0494106937183,-3943.8982873587065,-4473.259237740326,-3263.7508560052797,-5824.854228414829,-1169.9442372921176,-2457.381472702741,-5069.046006109536,-9270.53864752679,-5121.737043228144,-3604.7942647514756,-5957.303718250972,-4986.736253638535,-13171.776508994146,-10042.411767157488,-9737.45654016014,1543.9239204182522,270.17673879211907,5138.481139349659,-1273.6408205335954,-2707.0369864787267,-5542.3884373204855,-1933.2934590674836,-2936.9535072878293,-156.23782551138166,-1116.0125365588644,-1745.1550023760974,-5899.492713500858,-5930.829401009618,-5201.740117750013,-4424.671686319645,-4145.322735914873,-1893.4309031879013,-3623.8482180161704,-722.504525505744,-4819.426414695104,-5949.412697350121,-5199.9505959374055,-8779.325974922647,-7072.814525745776,-1901.1783180306788,-1879.353259684754,-5270.354451550625,-748.8531375614474,-3899.9150512639735,-3033.0471629825965,-6126.855556544489,-680.1058271421432,-4272.2397495996365,-6181.616108193529,-4707.027488021963,-1210.2611770694098,-5829.355812597036,-5744.727395810533,-1155.8419128414387,-1202.478366552963,-5364.3086542782785,-5016.483853296639,-1792.5833329687991,-3895.0486428256736,-4749.183539521547,7502.614178999204,12019.900077437944,6956.282233991048
2022-05-13T21:25:00,2936.474673875937,2579.1279709657783,3538.5549532853015,-8708.255781328888,-8058.177873251754,-8182.042621153114,-2467.861460836567,-2292.52740063505,-4882.177396458673,-6469.166767754712,-6067.673116930909,-8249.809109855536,-7155.738247566835,-4425.118742410472,-4795.851476365195,-2115.739423887659,-1716.7732033437562,-2062.912977459072,-1022.2208000098598,-1296.332273783624,-3102.5920704045075,-1446.6592447290006,-2898.5745585971117,-939.6476595088594,-4432.272625022986,-6116.449275317023,-4433.770466412955,-5051.558280555504,-6655.512332605418,-6614.1588430008205,-10389.917605052364,-13173.942033033472,-9767.623617270401,-8412.183482452672,-9531.976123511973,-7055.490903031419,-483.5381971446302,-3834.5607105498066,-3819.5370201892947,-4462.589780977476,-1138.9300370203578,-3664.0717396001487,-2877.24502000315,-2797.2677000434155,-2928.4428632798367,-4766.747373900931,-73.85363623985924,-4186.026517416267,-370.6307280567812,-4293.8744876776345,-2628.767125745171,-5194.943435630313,-4212.3605588099945,-2718.9552089297586,-5151.577220027071,-4819.367046649204,-5403.758785349837,-3820.4368587914782,-3954.9986239368127,-3885.1541044230694,-496.90544777634614,-791.415769509776,-3374.9784772094695,-286.9054203704563,-1139.22880972278,-886.5777162729728,-4037.97546762935,-903.6936326609687,-3708.3211638345483,-3365.070033162824,-657.9968929529011,-1211.5023419581853,-4025.0262148523984,-3494.892891278024,-5200.10005877048,-3081.2774326162853,-552.9412697180403,-4137.84117628888,7794.030583622911,9334.145343702268,10856.186480455704
2022-05-13T21:30:00,1707.29328634797,5397.991822437966,6158.992877925131,-7399.431287287669,-6448.255010952546,-8959.305065623435,-1449.5605004220267,-5626.177475806436,-2114.9597772338366,-3813.8056825168687,-8751.136298543235,-6192.5916729449245,-6666.402714814507,-5508.722997846247,-5099.556874006495,-1199.3077093605573,-4342.28294717415,-2097.58271074316,-920.1073241656718,-647.5145507440313,-4799.4226284709675,-2851.6332942408226,-1686.5288423210602,-1696.3718477659982,-7544.520546558984,-7133.2525699621365,-5080.911384306848,-4901.3303657938495,-2897.702830648424,-6405.954816281965,-10966.459203248643,-10945.188581777951,-11270.469606877226,-9756.65039441668,-9415.952607955205,-8593.767983525775,-2521.93393561625,-1482.8248887372488,13.658294402816935,-479.6178909692117,-4305.449954303346,-54.86605439362581,-4109.084850419273,-4638.337476609981,-2319.8915961701946,-4824.446699635813,-1356.7638530330596,-1198.8366295047751,-1965.286516118969,-2879.1238756149155,-1731.6513893643248,-3670.5518607509907,-1419.7785485035133,-3465.5000299971134,-5215.520870267231,-4881.473489074998,-9168.192310453494,-1787.2922559009785,-477.3899100527777,-5330.056221083032,-4823.673882217195,-1895.3451190088103,-3072.7276787659716,-2340.1645264005765,-2089.623222086556,-2906.180932047448,-4160.140607558282,-1010.669682169105,-3357.4989372515092,-4948.176544962712,-2487.263018972914,-3739.225965164718,-3453.8674739652056,-3363.009964149186,-1833.3756619008439,-2044.0906333375742,-2249.6690803361334,-261.18535059533383,9022.87159040134,10760.265651968602,10819.929317149235
2022-05-13T21:35:00,1343.720260215492,-704.1675297475404,-681.8243379990281,-7300.554450925167,-6086.017357242396,-5883.415291447079,-2871.8631781259155,-4373.205498465637,-5832.042994685982,-4015.052262507451,-4763.157853205987,-7523.792434960989,-3371.0324746725296,-3605.808433164103,-2730.4459594101595,-3864.5060739478313,-4762.081950783761,-997.4112332819521,-3921.348249448035,-2659.3506913416004,-2890.966231093293,-2247.9029833510176,-1422.4762801817164,-1357.080202263486,-6287.416731739888,-4330.873366400315,-4453.592711910247,-5490.7522464955855,-4183.857449073323,-6560.178468769733,-10847.768657232784,-11607.381291766946,-12098.000089002624,-10099.505105735578,-6997.441170412316,-9054.865905478899,-4510.045688402587,-4663.994167197786,-3223.6585533441867,-291.69790336880595,-4413.662901733091,-3606.947367215843,-1353.91940898798,-2229.3985985533513,-3738.1346183493465,-3415.119028070802,-472.0642038419037,-77.2879679742023,-3939.5147132005404,-2625.3497508746914,-423.7934154188154,-4347.89785377111,-4038.2700321294333,-1375.5019043611876,-9394.92739254009,-6295.790267580091,-6482.440687576905,-3085.626063824708,-292.37667981905065,-4201.3240173479335,-3690.716679084668,-4309.954869819829,-3749.345206480822,-2485.59035635357,-3923.2592595452356,-3281.4068045459258,-2714.5747474880172,-4554.936243720237,-306.2882692876039,-1305.3187861176857,-1814.4097938312811,-1044.1565063502346,-3696.0858985324753,-2296.2956103007086,-326.19748389225015,-2294.401225722681,-3955.39363497712,-817.1015360593358,10724.964280738015,12340.875043922953,10244.433913445911
2022-05-13T21:40:00,2528.621500157109,4592.118062855473,6601.726922353702,-9446.37340892944,-9214.311238233877,-6330.296944131886,-5889.713927235216,-2077.422089363461,-1623.12564261338,-8372.031272113598,-5312.484370222611,-9731.65073701747,-5802.432341873532,-2203.8589982202557,-7591.173620920721,-3206.896405468977,-37.37856242182294,-4076.16142736673,-3691.1284141278406,-5649.293776221301,-5.189904437340263,-369.838483124355,-5850.7989054650625,-6011.061492498826,-6367.844245357368,-6816.708095717092,-3810.3954177308806,-8152.88750627636,-6691.775938898343,-4356.527615759219,-9461.876240385413,-8930.815503278198,-13644.273148954228,536.3583559520748,4805.66628115702,2175.130913952289,-3036.3503387336086,-5361.808318833038,-3959.9481952732335,-2928.351089691648,-4613.524621954242,-411.02389803874007,-4493.653515052344,-4628.711546151481,-36.37521388499512,-1624.1009093665064,-4417.4152979995515,-1713.2992241055608,-3461.0720448293137,-6003.479881299481,-5156.089517145264,-529.5898813614833,-4607.758543671272,-945.6653441275828,-3838.997237390626,-4316.173477344808,-4089.4633456080014,-3407.375744990802,-3231.44347909745,-3149.4887529518496,-1784.0202805846998,-5381.764251163589,-4739.368090218299,-789.4338216796016,-2913.817100458182,-1753.4084443868835,-1083.3103975135252,-3430.0574548289155,-3910.783855933843,-4380.999664216032,-5545.068982707678,-1450.5268314525183,-2687.023660287363,-2321.265513201479,-1950.9127072803628,-2336.4904576474323,-5632.531649884474,-2107.054324357846,7889.797098450661,11360.153983627668,13052.946798831787
2022-05-13T21:45:00,6567.55495912934,4455.179432667672,6794.623601141865,-5608.081757478358,-7713.75438304459,-7402.551374025408,-5521.594326523121,-5730.925126437672,-1808.967856302439,-5032.814069639531,-4256.305020159979,-6985.824893944273,-4049.9877172283423,-7310.79452794485,-4505.9938500241415,-3381.5106698906425,-1302.2424442530082,-3399.7542560775423,-3372.5130451214154,-1984.9482475952866,-535.7254318738743,-3137.208890812872,-937.6461242662425,-1330.0314037989313,-6016.134633146723,-8135.218084833559,-8023.882507691153,-6040.194524696807,-4915.923005664975,-8377.78856526119,-13784.337517302401,-9357.247667583499,-9643.21303949343,-7309.648975603811,-10055.205561497201,-10010.983437536528,-3360.5374816664753,-382.8555860143034,-5368.470539729326,-292.1020341378095,-2499.0845752081314,-4927.379147854273,-2599.3424933334986,-4923.884546809623,-716.1237356158803,-2878.8182461563456,-4464.468712616403,-928.7122579534105,-4790.106643035461,-3478.89108074634,-3544.3026941008097,-2721.0481208356564,-1082.7287802265334,-76.51963685540865,258.03392542113056,-4302.627412552587,-561.2764989145631,-599.2198704501757,-4534.389159769524,-2370.845788564501,-3885.119187971197,-143.6931708620287,-332.2539867781666,-4779.788759407863,-4803.960916138137,-4059.5594316942074,-4430.603185813822,-2067.116268611988,-272.7179598063107,-2782.804366694149,-4700.232670995603,-635.724715884394,-2517.606023825655,-3416.3525481068464,-145.85408826511815,-4059.377542996301,-2746.0931845842733,-169.56735697693563,11419.643331269275,8768.568200874306,13926.591335150097
2022-05-13T21:50:00,1952.8872330878394,4198.609681245378,3051.1047379624024,-9774.781496326817,-9407.154647809939,-6660.980781277788,-3349.0088552022617,-4307.880151100012,-5230.167582771888,-5068.427729528751,-7476.8869153933365,-6378.421613645985,-6041.630098638503,-5048.818649531747,-2939.5927554591185,-1237.4725255446376,-1293.664430478051,-3735.4919211043057,-1069.7787011172966,-1679.9295409748322,-2317.8842779693605,-4184.811223381693,-4541.590327102415,-501.04207131591704,-4042.4666594700893,-5605.9382683661,-7634.53254011675,-5196.372400575992,-5407.680261857582,-5808.03594122351,-11397.265913420782,-9427.11718045639,-11321.247671449215,-10547.951348860395,-8643.23637315649,-9631.853169073627,-4670.261337701551,-4755.459436925918,-1207.4255282497738,-1450.4059860189243,-3522.980571273791,-2217.7805785491446,-991.1588451546759,-5336.3751779456,-1228.3492783529796,-441.5481191831814,-5211.01993677916,-868.3390492705338,-5117.350151323573,-3033.32026483792,-5180.423888117634,-1976.8751448547027,-1452.297003773819,-2512.675754358395,-5451.354024292932,-4439.57619140909,-9565.829536196828,-5523.783158100945,-5266.229363745588,-2377.541303955708,-1178.7140766469367,-3796.9555729669655,-4865.884009623168,-2082.8539206386686,-4959.826006662427,-3038.372103101941,-3527.750983554618,-2049.3189358646346,-2217.553026166128,-4010.9039578693055,-1611.874041080567,-1444.4301663952485,-3098.2660945457233,-5018.466721846108,-2447.0265888569584,-5309.527729882617,-5314.416566870038,-2779.3772850561622,13521.149556640548,9451.266337588542,10996.670210118402
2022-05-13T21:55:00,5063.171346123277,5809.027199092751,5013.577890023039,-5623.782452515166,-8414.090498126878,-9807.617575304866,-4814.649259212903,-2282.6603662696843,-2076.1820652152905,-7626.554788261228,-7388.624254997698,-8423.341006577733,-5674.162797979527,-7480.661341876665,-4166.232222311182,-2448.304902086356,-4949.127285124147,-4066.233624398265,-4749.229775045085,-2888.389039869323,-2070.5713903628944,-4470.288764173902,-4497.679175549247,-5564.201633305093,-5208.982792211846,-7332.81428442429,-8161.63024779751,-9440.285630961549,-6306.881777210665,-4182.797188797168,-11124.094690425138,-10851.322286461604,-12458.181662489797,5302.232748518148,1561.5777521864766,5528.116024231781,-2556.6775316311778,-2629.0008986518187,-1348.095995534115,-1969.6767425523246,-2782.8181380330466,-4936.2856976140065,-1279.6468444814743,-4750.2271088673015,-696.6445297540764,-2288.3699674537547,-466.96025672759964,-4570.905068405599,-2366.5850776679786,-4048.2194948853767,-794.3346784190853,-5098.464089373322,-2005.0384781987357,-168.2397494491941,-7352.752605465053,-6961.240625410225,-8263.478665578668,-3924.160045993477,-5728.491572961614,-411.69636577563205,-1186.088932654346,-266.5236323436484,-2496.723483672117,-1126.775527915746,-5896.030778010148,-4613.873532358268,-3463.1078667010056,-2122.025216128829,-3338.5228168471467,-3013.037905225376,-3872.0413795617496,-4637.136216065689,-921.9498733200245,-3992.0755425912425,-3913.8187328073786,-39.292532069343515,-2040.7031703334046,-2995.1700579490075,9342.995802456413,11161.77744764735,11995.301326060056
2022-05-13T22:00:00,7266.511633819624,7266.282464389916,4434.420872759117,-8717.635044931907,-7633.5622644132345,-9015.44420880372,-4393.697036169374,-1908.9746596359123,-2210.7546056350393,-4553.493815165035,-6435.855391087725,-5967.017495648201,-4644.437953916087,-4642.349963108803,-3914.0415153370686,-3133.12648281124,-1499.9583220538937,-1693.4897357841837,-2205.0544443167023,-1899.7207914821483,-1260.368655460899,-1392.1085058087936,-3475.533772960429,-2051.744939575105,-4625.478079936587,-6229.107657252449,-4500.793953945108,-3714.1448647620323,-6148.896682784474,-3913.365192066995,-11247.204628430634,-9197.00523109856,-10412.797674135867,-8643.455781819564,-8184.326041536983,-5427.306111632791,39.16723373709543,-1249.0600826556033,-4953.1011300903265,-235.2765886854724,-3719.203922048938,-846.253368118008,-696.8638635735894,-5044.542163264261,-3401.7660557727954,-3098.819035029538,-2254.3568042345833,-2371.0647740147265,-2723.9858830853127,-3980.0391322515297,-3594.25015703268,-1328.7594105503188,-5074.124279835299,-4796.319080951719,-2410.5027413918624,-2412.488807986241,-1964.2377919778917,-2843.5666828537337,-4955.1396145469,-2722.1287703307153,-3105.500153526281,-3790.934324943897,-253.4948499572167,-837.6427875741601,-3971.344699532587,-8.911863896341034,-2911.8960430749194,-3546.214135938013,-318.2228436574257,-4246.782600588467,-3503.8636140990234,-1822.464350648748,-1111.8201216095229,-1918.337268779634,-1946.2304009617833,-1099.746053691859,-1081.3903668264165,-890.7026751093729,13917.475448275844,11980.822643988471,13602.266125460768
2022-05-13T22:05:00,6178.265823549818,3249.003450923391,3949.6609502435513,-9830.904348701373,-9544.002871367586,-7567.998882019454,-6050.436939888943,-4950.7618967233975,-2273.474818196255,-6785.6036399026925,-8152.161247957815,-7983.030914499273,-3424.6282965012406,-5376.359161725135,-3864.0817049876123,-4849.721459890636,-4965.63044188234,-2831.2096718104017,-2577.6744694248687,-1953.3430515181533,-2357.316095103733,-407.1717754925726,-965.7814176843913,-2974.96459869462,-8373.486945308376,-7067.010765150482,-8449.10494316925,-5440.090535725002,-4267.013336492778,-7721.967923889215,-12465.042141746131,-11072.182193234687,-10839.866211890772,-7813.596644306266,-9305.774343652847,-7414.873292486804,-3189.1076281141986,-1975.6089370511413,-4882.674316381113,-5303.465770775774,-1397.4264344390888,-1715.8856757524266,-1041.721456633219,-375.14787416651706,-93.01744369072584,-254.47190276014865,-4685.523920922256,-4062.276428967585,-2911.4765127290443,-1321.0446601368476,-4076.099633486095,-155.72096191381553,-1521.6416077748088,-2303.8079416396995,-7303.468537955311,-9632.762184681336,-8752.094175952134,-4051.992893747084,-2444.551306533808,-889.2844163595382,-788.3367924830974,-290.495220698933,-4604.73876325644,-3871.93273268658,-1753.3652445364648,-118.3522752258089,-5123.288901869651,-3889.67442851869,-3971.8155861808177,-4999.192690823385,-1488.3783182927186,-4466.013771541826,-3356.101805175509,-4762.103540645236,-3027.1934183638896,-3012.01185414514,-2030.1660963785055,-3066.865467638924,13814.916507229402,14087.240479679433,12112.121137977409
